timestamp_ms,calc_position_x,calc_position_y,calc_position_z,calc_velocity_x,calc_velocity_y,calc_velocity_z,calc_attitude_w,calc_attitude_x,calc_attitude_y,calc_attitude_z
493717525,-0.38633669413857846,0.44250453902839565,0.0011826837936880247,1.034531931290792,0.01168455990108477,-0.0045029520660051225,0.9939301403743006,0.0007984452500126251,0.0002733587929749221,0.1101295295469849
493717529,-0.3821042300208301,0.44256559744524504,0.0011660850351812228,1.0817001275833904,0.01884464852360633,-0.0037964271873958786,0.9941846519111005,0.0007338294123145555,0.00018133638479811447,0.10779834022284873
493717533,-0.37769386984852393,0.4426529627436125,0.0011532718191408285,1.1234799585696855,0.024838000660114455,-0.0026101808328012344,0.9939600132194558,0.0007067646555843968,0.0003998485074015316,0.10984188070402512
493717537,-0.3731349047440218,0.4427592406563665,0.0011463938132827056,1.1560025936813958,0.028300955716886022,-0.0008288220962601759,0.9939600132194558,0.0007067646555843968,0.0003998485074015316,0.10984188070402512
493717541,-0.368444118741744,0.44288260016925796,0.0011460225611341704,1.1893904074574875,0.03337880072882067,0.0006431960219925581,0.9938747600274226,0.0007645591202726701,0.001162150911835488,0.11054160231991805
493717545,-0.36361847066956865,0.44302836559769154,0.0011488676424743216,1.2234336286301704,0.0395039134879789,0.00077934464808305,0.9939376574826516,0.0008591288325431144,0.001172545961557271,0.1100336438052138
493717549,-0.358663972077197,0.44319543320857757,0.0011525300220387427,1.253815667555656,0.04402989195503697,0.001051845134127507,0.9939376574826516,0.0008591288325431144,0.001172545961557271,0.1100336438052138
493717553,-0.3535789600652551,0.4433778745969821,0.0011591172920371153,1.2886903384153081,0.04719080224720705,0.002241789865058781,0.9940731470506274,0.0009849097724120423,0.0013323303841152583,0.1089219649065915
493717557,-0.34833935123772886,0.4435705345919425,0.0011701925644782495,1.331114075347808,0.04913919523300803,0.003295846355508374,0.9940731470506274,0.0009849097724120423,0.0013323303841152583,0.1089219649065915
493717561,-0.3429313297478749,0.4437705286678776,0.0011853554388893154,1.3728966695791693,0.05085784273453289,0.004285590850024626,0.9940574785691768,0.001181855030813541,0.0014888205417448385,0.10888105063912196
493717565,-0.33736892347470776,0.44397832147504424,0.001203487662892508,1.408306467004394,0.053038560848791425,0.0047805211515716765,0.9943153952042458,0.0008748606473312731,0.0011190469873552326,0.10661865529022091
