timestamp_ms,is_static,zupt_gyro_norm,zupt_accel_norm,zupt_enter_count,zupt_exit_count,nav_dt,nav_linear_accel_x,nav_linear_accel_y,nav_linear_accel_z,cal_accel_bias_x,cal_accel_bias_y,cal_accel_bias_z,cal_gyro_bias_x,cal_gyro_bias_y,cal_gyro_bias_z,eskf_bias_accel_x,eskf_bias_accel_y,eskf_bias_accel_z,eskf_bias_gyro_x,eskf_bias_gyro_y,eskf_bias_gyro_z,eskf_cov_att_max,eskf_cov_vel_max,eskf_cov_pos_max,eskf_cov_bg_max,eskf_cov_ba_max,eskf_innovation_norm,backward_triggered,backward_correction_mag,accel_saturated,perf_process_us,perf_ble_interval_ms,perf_upstream_len,perf_downstream_len,perf_record_len
641806158,0,0.07985721885234623,0.2205276045504139,10,0,0.004,0.21312451620195993,-0.046787596556216116,0.03195756203024569,0.005225674735134689,-0.048607837194670545,0.06877963390946906,0,0,0,0,0,0,0,0,0,0.00010129360000235523,0.0002293672629095025,0.0000012599470440584033,0.00010000000440000006,0.01000000044,NaN,0,0,0,2,0.001397,0,0,0
641806162,0,0.07817944665078892,0.1910964652525087,11,0,0.004,0.1777463995553208,-0.05877534986587918,0.03833451089119322,0.005225674735134689,-0.048607837194670545,0.06877963390946906,0,0,0,0,0,0,0,0,0,0.00010143040000311683,0.00024304856568864783,0.000001319139169437535,0.00010000000480000007,0.01000000048,NaN,0,0,0,1,0.001397,0,0,0
641806186,0,0.02902144028767087,0.16316057788828478,12,0,0.024,0.058257201198212094,-0.09951841686080254,0.11542771500341509,0.005225674735134689,-0.048607837194670545,0.06877963390946906,0,0,0,0,0,0,0,0,0,0.00010231840001087365,0.0003318524005219762,0.0000018383045669330918,0.00010000000720000007,0.01000000072,NaN,0,0,0,2,0.001466,0,0,0
641806190,0,0.04874443754464946,0.19483713159237728,13,0,0.004,-0.01286645659898733,-0.13003492770015868,0.14452293838607844,0.005225674735134689,-0.048607837194670545,0.06877963390946906,0,0,0,0,0,0,0,0,0,0.00010247760001274245,0.00034777267765856245,0.0000019576835783074254,0.00010000000760000007,0.01000000076,NaN,0,0,0,2,0.001396,0,0,0
641806194,0,0.05866128574173692,0.2084760521606956,14,0,0.004,-0.03199635387486488,-0.13945119110284665,0.1516306794920501,0.005225674735134689,-0.048607837194670545,0.06877963390946906,0,0,0,0,0,0,0,0,0,0.00010264000001484806,0.00036401288598260004,0.000002088730191559702,0.00010000000800000008,0.0100000008,NaN,0,0,0,2,0.000978,0,0,0
641806198,1,0.08409129831370718,0.22960801278576926,0,0,0.004,-0.03618311680195596,-0.16304564560437562,0.1575650311565937,0.005225674735134689,-0.048607837194670545,0.06877963390946906,-0.0002024002428460221,-0.0009267800593475749,-0.00006391586616190171,0.02053599041637965,-0.006768007497087949,0.00574136199015297,0.00000006225192351563213,0.0000004902275513948919,0.00000043079764666813186,0.00010280455082997846,0.00007919151665019034,0.0000014991084427324363,0.00010000000523361766,0.008531756796879633,0.01279879248259417,0,0,0,3,0.0028640000000000002,0,0,0
641806202,1,0.09361948661180515,0.2576661968341115,0,0,0.004,-0.0332369534823469,-0.1748995094350292,0.17499493477056838,0.005225674735134689,-0.048607837194670545,0.06877963390946906,-0.00042205776955575765,-0.0018669824505891494,-0.00012655341500056539,0.020449020279538432,-0.007507043624201055,0.006543003263748095,0.00000006231283131357297,0.0000004665995864303572,0.00000040719606060618214,0.00010297303696937467,0.00004756890089804784,0.000001438345061384069,0.00010000000483204109,0.008302912904255458,0.0009985410210723007,0,0,0,2,0.0014670000000000002,0,0,0
641806206,1,0.09175302668472926,0.31268210891703124,0,0,0.004,0.0005355627160077425,-0.21298693216014897,0.21270404664546927,0.005225674735134689,-0.048607837194670545,0.06877963390946906,-0.0006160168570106645,-0.0027351175722043074,-0.00016663292414182188,0.020509592168275793,-0.008240528154712047,0.0073386750758521946,0.00000006241150864521422,0.0000004558820196155729,0.00000039646796276026794,0.00010314465418225737,0.00003693973900677959,0.0000014210572473669542,0.0001000000040840672,0.008174413995123883,0.0012040380828380647,0,0,0,9,0.001466,0,0,0
641806210,1,0.07898762338356873,0.3225342592277588,0,0,0.004,0.040631044251041804,-0.20820489317966828,0.22256091294019598,0.005225674735134689,-0.048607837194670545,0.06877963390946906,-0.0007634861852752056,-0.0034261003259824082,-0.00019525819873993628,0.02069893700857636,-0.008894272553410215,0.008100003473768637,0.00000005925276091544553,0.00000045835931826237433,0.00000039936619297318444,0.0001033193450858199,0.00003233696600629749,0.0000014158818463847201,0.00010000000275589408,0.008072521969337903,0.001229852148965302,0,0,0,2,0.001397,0,0,0
641806214,1,0.07466522913268082,0.325939558743483,0,0,0.004,0.05452028340900217,-0.20690803973881788,0.22306668521161654,0.005225674735134689,-0.048607837194670545,0.06877963390946906,-0.0009080061269744557,-0.004103263424684947,-0.00022331096784608843,0.020927427742459547,-0.00952258914846974,0.008838539111719902,0.000000056633580010191025,0.00000046517561442897265,0.00000040633336079188816,0.00010349710061201823,0.00003013391491910368,0.0000014152149448861034,0.00010000000073349218,0.007979607916986714,0.001236395692408262,0,0,0,2,0.0014670000000000002,0,0,0
641806218,1,0.05175119516987089,0.3133160467938702,0,0,0.004,0.12469777879395005,-0.1815625615500922,0.1913180072606009,0.005225674735134689,-0.048607837194670545,0.06877963390946906,-0.0011028988916413057,-0.004436651286243609,-0.00024015003720980057,0.02137082950248187,-0.010058916101079748,0.009458018931992078,0.00000005668273006183288,0.0000004988504234358049,0.0000004382588619462984,0.00010367800587813312,0.00002903104538565205,0.00000141636474546465,0.00009999999802711066,0.007889809647384484,0.0011669932626708229,0,0,0,2,0.001956,0,0,0
641806222,1,0.03133163909008131,0.3391824475352253,0,0,0.004,0.15428077058841927,-0.18547092906283957,0.2040914823870752,0.005225674735134689,-0.048607837194670545,0.06877963390946906,-0.0012938938010148184,-0.0045290132146441255,-0.0002779576139068724,0.021909537241030518,-0.010600989543154707,0.01011406312069678,0.00000005346593764319573,0.0000005328299024736047,0.0000004715664433577797,0.00010386204134762654,0.00002846745618204902,0.0000014182135069167411,0.0000999999943053863,0.0078010594111808,0.0012639959169791215,0,0,0,2,0.0014670000000000002,0,0,0
641806226,1,0.0218663403501291,0.34753099607215515,0,0,0.004,0.14161003590420007,-0.18314155481221395,0.2267784875012051,0.005225674735134689,-0.048607837194670545,0.06877963390946906,-0.0014704161678405442,-0.004267990640586172,-0.0003576196165112705,0.02240978388535655,-0.011134282476845829,0.010842915550800821,0.000000040795971727551106,0.000000545681509992195,0.0000004898531773859887,0.00010404918995340556,0.00002817657861195863,0.0000014202720928351253,0.00009999998967253051,0.007712758925942812,0.0012962883244782126,0,0,0,2,0.003353,0,0,0
641806230,1,0.04475023647561899,0.3390409445174315,0,0,0.004,0.1484400277630442,-0.1878325791396822,0.20315899368455081,0.005225674735134689,-0.048607837194670545,0.06877963390946906,-0.0016434080873297555,-0.003692609187199868,-0.00044634102342389764,0.0229292620654673,-0.01168388368026256,0.011495427948536242,0.000000045275987957212366,0.0000005645720253620716,0.0000005040408084769437,0.00010423966870180083,0.00002802530578278654,0.0000014223313342111379,0.00009999998402031688,0.007624900321735835,0.0012559560268957041,0,0,0,2,0.000978,0,0,0
641806234,1,0.0530026580761943,0.33651814991588647,0,0,0.004,0.14881824357723383,-0.18904660522263939,0.19606398293784633,0.005225674735134689,-0.048607837194670545,0.06877963390946906,-0.0018129401684291826,-0.0031287353628812907,-0.0005332880021982723,0.02344774500622959,-0.012236526100370905,0.01212350678363964,0.00000005266050532030194,0.0000005798887354340087,0.0000005131995884720625,0.00010443348169526597,0.00002794564295522166,0.0000014243117789753894,0.00009999997739181961,0.007537687317071978,0.001241460906983829,0,0,0,2,0.0014670000000000002,0,0,0
641806238,1,0.07387651849020352,0.3307728188900498,0,0,0.004,0.1747041296588523,-0.1958212063409963,0.15078292043301733,0.005225674735134689,-0.048607837194670545,0.06877963390946906,-0.001979081607906621,-0.002309822906041161,-0.000714369840640012,0.024041506723459234,-0.01281012332825459,0.012603888181300902,0.0000000844868790876235,0.0000006208438761549559,0.0000005295037850711567,0.00010463043108923331,0.00002790246030174666,0.0000014261932657421667,0.00009999996937042208,0.007451367862471554,0.001210639281484025,0,0,0,2,0.0014670000000000002,0,0,0
641806246,1,0.08441446365858266,0.28723321017659015,0,0,0.008,0.11563604661219884,-0.18786041849045443,0.13678108294997138,0.005225674735134689,-0.048607837194670545,0.06877963390946906,-0.0021419002185945105,-0.0014433728321759322,-0.0009237879753938678,0.024991551255968265,-0.014120481854284987,0.013640429810465211,0.00000012801297901947673,0.0000006234640011793084,0.0000004963008821812362,0.00010503430818176239,0.00003317416086486158,0.0000014312325940029767,0.00009999995695900209,0.007323192575787999,0.0020764939183456213,0,0,0,2,0.0014670000000000002,0,0,0
641806250,1,0.07686893830222159,0.2762713943461796,0,0,0.004,0.08467914571702417,-0.16800337255593245,0.16158648667129505,0.005225674735134689,-0.048607837194670545,0.06877963390946906,-0.0023014624570686427,-0.0007646940695530793,-0.001182280969254231,0.025320732995986365,-0.014653473219667682,0.014198910764395448,0.00000011479884124688872,0.0000005952411274578064,0.0000004738840279965218,0.00010524088307119314,0.00003057112373894966,0.000001433043402588427,0.00009999994742054881,0.007220126515782561,0.0009920151900797089,0,0,0,2,0.001397,0,0,0
641806254,1,0.07423181051101771,0.2742358152958422,0,0,0.004,0.0743779940597391,-0.16203380559429004,0.16914791325610334,0.005225674735134689,-0.048607837194670545,0.06877963390946906,-0.002457833450773292,-0.00009958888218268352,-0.0014356041032373874,0.02559987925590381,-0.015140582160808488,0.014753481943366648,0.0000000975774694871834,0.0000005674026405054612,0.0000004547927966121052,0.00010545081357364829,0.00002926057526425337,0.0000014347865661396425,0.0000999999401490081,0.007129047831138271,0.0009830406438361581,0,0,0,2,0.001396,0,0,0
641806258,1,0.057556479161613876,0.26374680458653066,0,0,0.004,0.07475925252625171,-0.1629146044632721,0.1506543821283639,0.005225674735134689,-0.048607837194670545,0.06877963390946906,-0.002621729668964165,0.00030720338115301435,-0.0016625554858202465,0.02586947008702798,-0.015617066268369346,0.015232938358622314,0.00000009659194880268235,0.000000555072449004106,0.00000044195049718767636,0.00010566401566632568,0.000028580215202922083,0.0000014364697700913148,0.00009999993356542547,0.0070445353863613286,0.0009366054199303984,0,0,0,2,0.0027930000000000003,0,0,0
641806262,1,0.041434564889629176,0.264031994989863,0,0,0.004,0.06139068474643583,-0.16912424324537412,0.1505590783742612,0.005225674735134689,-0.048607837194670545,0.06877963390946906,-0.0027716953184309034,0.0005034595563759762,-0.0018849678407514483,0.026093378951008644,-0.016103781161682953,0.0157036866312497,0.00000009871344545133938,0.0000005400687594869321,0.00000042423668289715715,0.0001058804693538408,0.000028220160066258138,0.0000014381027977169947,0.00009999992745106395,0.006964087480317018,0.0009384230338849417,0,0,0,2,0.001466,0,0,0
641806266,1,0.030228270882410407,0.27568394104837296,0,0,0.004,0.050715430275525275,-0.16512191541295262,0.17601306313642517,0.005225674735134689,-0.048607837194670545,0.06877963390946906,-0.0029186616549083076,0.0003868639216452871,-0.0021135845929443433,0.02628354148713976,-0.016568949639693693,0.016243256036879865,0.0000000831473495807086,0.0000005181354725885352,0.00000040815641998527953,0.00010610013012522661,0.000028026461590502243,0.0000014396956338599124,0.00009999992105430669,0.006886475237632745,0.0009864514196844456,0,0,0,2,0.001466,0,0,0
641806270,1,0.03515015450924918,0.3031382689023615,0,0,0.004,0.07326958290013064,-0.16864682575783618,0.20103956985490257,0.005225674735134689,-0.048607837194670545,0.06877963390946906,-0.002998772798494262,0.00005954731240287274,-0.0023269763657330633,0.026540269880310417,-0.017032344787460726,0.016847419125807218,0.00000006016903705786327,0.0000005110201525755048,0.00000041057161667262287,0.00010632295209254414,0.000027920161095565622,0.0000014412573765980527,0.00009999991338887105,0.006811069032434391,0.0010897859772560651,0,0,0,2,0.001397,0,0,0
641806274,1,0.03909430961325316,0.3115617964217392,0,0,0.004,0.08179688116682637,-0.16925509667750127,0.20716494431967547,0.005225674735134689,-0.048607837194670545,0.06877963390946906,-0.003077281719208497,-0.0002612229646546933,-0.002536100303066009,0.02681936765688286,-0.017490141414373474,0.017461359476190173,0.00000004195156200093309,0.0000005115866206766812,0.00000041823614066216133,0.00010654893289210388,0.000027860046794696177,0.000001442795747038969,0.00009999990430656751,0.006737531653880573,0.0011189661776829858,0,0,0,2,0.001397,0,0,0
641806278,1,0.04759832878227134,0.2962698710759266,0,0,0.004,0.07974568802833515,-0.1747313788163245,0.18001839285518173,0.005225674735134689,-0.048607837194670545,0.06877963390946906,-0.0031435678171481303,-0.0007034095684949114,-0.0027516944060126123,0.02708779326160872,-0.017961928497615583,0.01799105178315013,0.00000005026150618223846,0.0000005191771888353054,0.00000042192831454326284,0.00010677812321598346,0.000027824415494231,0.0000014443170075728004,0.00009999989488674204,0.00666567612193875,0.0010529733236380036,0,0,0,2,0.001397,0,0,0
641806282,1,0.0671741771788877,0.3023010991807825,0,0,0.004,0.05994662715823873,-0.18291643287191217,0.18911360599398108,0.005225674735134689,-0.048607837194670545,0.06877963390946906,-0.0032724440592908728,-0.0013711106161852981,-0.0030268924930621855,0.0272989766463088,-0.018453429416770497,0.018543593732495384,0.00000005641381162753002,0.0000005102873187832097,0.00000041139366696673235,0.00010701051714415863,0.000027801852943250355,0.0000014458261031417915,0.00009999988543018279,0.006595383860740138,0.001079377416804931,0,0,0,2,0.001397,0,0,0
641806286,1,0.06575889957253994,0.36510701181958455,0,0,0.004,0.10753565565021228,-0.20544307978746623,0.23535841198635943,0.005225674735134689,-0.048607837194670545,0.06877963390946906,-0.003324174266068542,-0.0019508891323996584,-0.0032539760409294994,0.02764907457743719,-0.01899209683326254,0.019218494107837433,0.000000047103332685186956,0.000000527840495659175,0.0000004309736339770655,0.00010724606937481378,0.000027786334744769875,0.0000014473268166643457,0.00009999987480488905,0.0065265766895428005,0.0013216012007344494,0,0,0,2,0.000978,0,0,0
641806290,1,0.052325263229345116,0.37130944479161154,0,0,0.004,0.13870916609436934,-0.19525607995527317,0.23356908707112112,0.005225674735134689,-0.048607837194670545,0.06877963390946906,-0.003300301358188439,-0.0023060191910833925,-0.003508475850920418,0.02808109153729006,-0.019493153068576116,0.019877407669423502,0.000000035361093205800725,0.0000005661979558167805,0.00000047000524937958996,0.00010748482306822519,0.000027774550381794334,0.0000014488219363059133,0.00009999986230258974,0.006459194910816446,0.0013381760001036178,0,0,0,2,0.0034230000000000003,0,0,0
641806294,1,0.048382676037785524,0.37393799334187694,0,0,0.004,0.149689763695402,-0.19173575055535075,0.23164573634076735,0.005225674735134689,-0.048607837194670545,0.06877963390946906,-0.0032769059084659376,-0.0026540466485934517,-0.0037578856647115183,0.02853852306411661,-0.019978244065652243,0.020522835086836378,0.00000002741570888942725,0.000000603031457563234,0.0000005056139643505515,0.0001077267394286326,0.000027764804948944824,0.0000014503135771369175,0.00009999984797056646,0.006393189394240442,0.001343603337662215,0,0,0,2,0.001397,0,0,0
641806298,1,0.044748388381737315,0.3329620516215243,0,0,0.004,0.1284956067273635,-0.18080424977571852,0.19284507089530223,0.005225674735134689,-0.048607837194670545,0.06877963390946906,-0.0033178942338997885,-0.0029205450464310917,-0.004034265215307748,0.028928878455139632,-0.020435345948630623,0.021056506964963573,0.00000004305505162900088,0.0000006272899724623824,0.0000005179279952688479,0.00010797185874130564,0.000027756149670358267,0.000001451803271354344,0.00009999983299636035,0.006328515498944218,0.0011756905650982,0,0,0,2,0.001397,0,0,0
641806306,1,0.039338265275553085,0.3259206357197602,0,0,0.008,0.049037365137135414,-0.22037881308952478,0.18229681802286368,0.005225674735134689,-0.048607837194670545,0.06877963390946906,-0.003326104859744011,-0.002936702656024689,-0.0043903383297745876,0.029343494154221186,-0.021778698745996986,0.02226017351529414,0.00000013692396622934878,0.0000005460316991702108,0.00000039456630930344804,0.00010847192515337284,0.00003300112312532368,0.0000014559279739886137,0.00009999980935675482,0.006233692007599345,0.002321428722828788,0,0,0,2,0.001466,0,0,0
641806310,1,0.03947349027204343,0.3211085060577312,0,0,0.004,0.04132447353545299,-0.22164867304457925,0.17273697961416978,0.005225674735134689,-0.048607837194670545,0.06877963390946906,-0.0033234986287110327,-0.002846010669823244,-0.004749942626312408,0.02950976843893073,-0.022397932631502655,0.0227828718699868,0.00000017716256539474668,0.0000005175240494710196,0.0000003484317669913377,0.00010872652575092717,0.0000304295657367161,0.0000014575712467999503,0.00009999978885619474,0.006157526214318103,0.0011361261232918202,0,0,0,2,0.001396,0,0,0
641806314,1,0.040154124972622836,0.3195773817930279,0,0,0.004,0.040359557296143045,-0.22122028975394414,0.1697212584157235,0.005225674735134689,-0.048607837194670545,0.06877963390946906,-0.003320944522298714,-0.0027571325233458283,-0.005102354836919472,0.02966456693488813,-0.022984464219567263,0.02327027860556182,0.00000020434004170650796,0.0000005010235540019367,0.0000003205365173858817,0.00010898437821577933,0.000029133843599189907,0.0000014591944453970554,0.00009999976950036428,0.006090276279562882,0.0011269258433254706,0,0,0,2,0.0014670000000000002,0,0,0
641806318,1,0.04401644814094138,0.3122573489815621,0,0,0.004,0.010523268233937788,-0.21889118736628,0.16762382096084583,0.005225674735134689,-0.048607837194670545,0.06877963390946906,-0.0033077888536543246,-0.002456979052591622,-0.005437066158954078,0.029734381591394233,-0.02354971554226007,0.023738798071717297,0.00000021975783035481272,0.00000046940926745952,0.0000002783822650965596,0.00010924546284279656,0.000028461142250874306,0.0000014607945504265232,0.00009999975393442783,0.006027886523990004,0.0011036074406016443,0,0,0,2,0.001396,0,0,0
641806322,1,0.046479132204669364,0.25868895099225436,0,0,0.004,-0.07534840961481937,-0.17199360203983005,0.1360538307677137,0.005225674735134689,-0.048607837194670545,0.06877963390946906,-0.003316201587103457,-0.002184133939973133,-0.005786388543268625,0.02957019834832846,-0.023993785303701342,0.024117655826697868,0.000000220939750794714,0.00000039112125036663033,0.00000018022923764641865,0.00010950997419759668,0.000028105396288938665,0.0000014623732174166247,0.00009999974398415665,0.005968465476864806,0.0009275328724368767,0,0,0,2,0.002863,0,0,0
641806326,1,0.04570829726588043,0.2611394046260369,0,0,0.004,-0.14883342588404647,-0.14820465460749155,0.12774216581648634,0.005225674735134689,-0.048607837194670545,0.06877963390946906,-0.003367056643324874,-0.002033924817570501,-0.006160682412977832,0.029216356980439485,-0.024379248787327407,0.02447316735349295,0.00000020960007924369066,0.0000002946088274130377,0.000000055320632090388565,0.00010977767617057078,0.00002791448896439125,0.0000014639338833012422,0.00009999973405073886,0.005911073646455685,0.000983333670613954,0,0,0,2,0.001397,0,0,0
641806330,1,0.041659283229255356,0.2731554066939788,0,0,0.004,-0.1715674572982886,-0.13817906520860213,0.13869270585720095,0.005225674735134689,-0.048607837194670545,0.06877963390946906,-0.003384936665340912,-0.0018867198776159216,-0.006474227183491271,0.02880910936319437,-0.02473600760775766,0.024852884352162683,0.0000001843743818043787,0.00000023229344335493515,-0.00000003766189741753324,0.00011004847827077535,0.000027810332045271934,0.0000014654802993431296,0.00009999972109901801,0.00585522369121113,0.001041264716572805,0,0,0,2,0.0014670000000000002,0,0,0
641806334,1,0.040211776320979616,0.2758652654967999,0,0,0.004,-0.1765022243074168,-0.1345521004497554,0.1412993116642003,0.005225674735134689,-0.048607837194670545,0.06877963390946906,-0.0034024590869166293,-0.0017424590364604337,-0.006781501058594441,0.02839382305632257,-0.02508012156947732,0.025234983672071734,0.00000016222635558598505,0.00000020651083895514425,-0.00000008954750403337757,0.00011032236332297754,0.000027752175467651566,0.000001467015900947308,0.0000999997041665327,0.005800652171956452,0.0010524090337710604,0,0,0,2,0.000978,0,0,0
641806338,1,0.03799636680095724,0.2835041627618117,0,0,0.004,-0.20588818953437782,-0.11152493251482287,0.14470358042360942,0.005225674735134689,-0.048607837194670545,0.06877963390946906,-0.0034622416375021,-0.0016330413452090064,-0.007061324167474913,0.027907400127507715,-0.02536675049275608,0.025621949988865543,0.00000013072423096292107,0.00000019402668412462466,-0.0000001435916098908888,0.0001105992931040727,0.000027718439904809646,0.0000014685435897087555,0.00009999968160012746,0.005747209334980819,0.0011010313953713886,0,0,0,2,0.001397,0,0,0
641806342,1,0.03161302316492727,0.31413057423155843,0,0,0.004,-0.2470131496764414,-0.09968438138537739,0.15763151500104922,0.005225674735134689,-0.048607837194670545,0.06877963390946906,-0.0035208285370758614,-0.0015684225852238755,-0.007260982303655557,0.027324209720228865,-0.02562512822658017,0.02603928938046993,0.00000009627274153644327,0.00000019673447498423375,-0.000000195348021343396,0.00011087919965784136,0.000027697798099916544,0.0000014700657135047943,0.00009999965044351283,0.0056948054543179685,0.0012380640792901629,0,0,0,2,0.001397,0,0,0
641806346,1,0.02911329665447107,0.32131446983816725,0,0,0.004,-0.2695533806945418,-0.07830452530249143,0.15370188488025605,0.005225674735134689,-0.048607837194670545,0.06877963390946906,-0.0035995489873787813,-0.001537054133519398,-0.007445994632752272,0.026688779806750128,-0.025832140681269267,0.02644307291265321,0.00000006557397881261621,0.0000002081655589717693,-0.00000024273258089659315,0.00011116207479087276,0.00002768413516010293,0.0000014715840788761267,0.00009999960993405822,0.005643380952282469,0.0012800930787560635,0,0,0,2,0.001397,0,0,0
641806350,1,0.027789661857432868,0.33516703663040964,0,0,0.004,-0.2667338727148336,-0.05356128144939998,0.1905531904214488,0.005225674735134689,-0.048607837194670545,0.06877963390946906,-0.003740610894837545,-0.001527618339569644,-0.007584696137825784,0.026065888319060045,-0.02597391382267056,0.026929717048508946,0.00000001901832611985975,0.00000030069586376088807,-0.00000028134627425750135,0.00011144793438051685,0.000027674220825179983,0.0000014731000849678455,0.00009999955971832115,0.005592894138733647,0.0013286160505051733,0,0,0,2,0.003352,0,0,0
641806354,1,0.027569387884542204,0.3385933853290974,0,0,0.004,-0.2638870533522306,-0.04609528192680212,0.20025326517221398,0.005225674735134689,-0.048607837194670545,0.06877963390946906,-0.003878851564147133,-0.001518371261498885,-0.007720623612797826,0.025455266237687926,-0.026095474662307515,0.027434336588002702,-0.000000009273981597689144,0.0000004158347272854005,-0.00000029158110760937685,0.00011173699128422729,0.00002766632348038568,0.0000014746147523770162,0.00009999951128561194,0.0055433119200868795,0.0013378342029113617,0,0,0,2,0.0014670000000000002,0,0,0
641806358,1,0.021858315698869982,0.32697339419575,0,0,0.004,-0.24795578935615348,-0.02769781074691391,0.20360974102481677,0.005225674735134689,-0.048607837194670545,0.06877963390946906,-0.003939758909548311,-0.0013601721039451038,-0.007768611383387892,0.024885950772023515,-0.026170383971075722,0.02793956668187852,-0.000000029873199168286454,0.0000005485218553201241,-0.0000002981039360571069,0.0001120292782716208,0.000027659508055462142,0.0000014761288337713061,0.0000999994634403163,0.005494605680703713,0.0012881376872716547,0,0,0,2,0.0014670000000000002,0,0,0
641806366,1,0.03148681645624336,0.27020257231020034,0,0,0.008,-0.2454181279834211,0.02745843604767373,0.12522916249629912,0.005225674735134689,-0.048607837194670545,0.06877963390946906,-0.003999448108041465,-0.0009814313979757423,-0.007741070888043937,0.023541020688455688,-0.026056481049706634,0.0286737269905016,-0.0000000708318640131239,0.0000005878928886958614,-0.00000038515232347205415,0.00011262399071823051,0.00003286924507136359,0.0000014803333538594526,0.00009999939321070554,0.005422957209174593,0.0022150953589238805,0,0,0,2,0.001397,0,0,0
