timestamp_ms,calc_position_x,calc_position_y,calc_position_z,calc_velocity_x,calc_velocity_y,calc_velocity_z,calc_attitude_w,calc_attitude_x,calc_attitude_y,calc_attitude_z
810007672,-0.4191503211132243,-0.8618679872657538,-0.523154876991708,-0.30144921250970985,-0.5042102218831255,-0.23794292402164535,0.9516266504503352,0.05326762539920474,0.2401260624794771,0.18414899583444383
810007676,-0.42035008236521565,-0.8638762048560421,-0.5241164968582974,-0.29843141348596475,-0.49989857326105885,-0.24286700927304394,0.9516632983286035,0.05323711546074851,0.2399836287453599,0.1841998541144898
810007680,-0.42153809951172155,-0.8658666092276261,-0.5250983458516046,-0.295577159766991,-0.49530361253094496,-0.2480574873805413,0.9516632983286035,0.05323711546074851,0.2399836287453599,0.1841998541144898
810007684,-0.4227149516472888,-0.8678383783386655,-0.5261012405425908,-0.2928489080166308,-0.49058094298874444,-0.2533898581125216,0.9517316855960947,0.05329960322736412,0.23967894849174096,0.18423214396235132
810007688,-0.42388113727217946,-0.869791221883133,-0.5271254566201902,-0.290243904428712,-0.48584082924500405,-0.25871818068716723,0.9518449301199278,0.05346903365123176,0.23916394181102657,0.1842566351804636
810007692,-0.42503720397127914,-0.8717251904268799,-0.5281706145640865,-0.28778944512114063,-0.48114344262848013,-0.26386079126101564,0.9520056649738278,0.053736892785792474,0.23847862453146396,0.1842868228537946
810007696,-0.4261837628575533,-0.8736405764269813,-0.5292356824682338,-0.28548999801595254,-0.47654955742224053,-0.26867316081262566,0.9521841942647704,0.05411086749254402,0.2376418305348348,0.18434652200253498
810007700,-0.42732148885106663,-0.8755379224536641,-0.5303191155900414,-0.28337299874069616,-0.4721234559191362,-0.27304340009117484,0.9521841942647704,0.05411086749254402,0.2376418305348348,0.18434652200253498
810007704,-0.42845103175681265,-0.8774178523396982,-0.5314193741845417,-0.2813984541323029,-0.4678414870978904,-0.27708589715895415,0.9523588861790779,0.054574379745581006,0.23668814464376497,0.18446497865249684
810007708,-0.4295727506817389,-0.879281043341146,-0.5325351342310067,-0.27946100833081766,-0.4637540136260141,-0.280794126073567,0.9525628241191975,0.05500330717599214,0.23571788072678979,0.1846050671161365
810007712,-0.43068686316894217,-0.8811289356231574,-0.5336646483998649,-0.27759523527083213,-0.4601921273796821,-0.28396295835555985,0.9527451302456391,0.05541565658049783,0.23478220163244046,0.18477440160558828
810007716,-0.4317942781783308,-0.8829640460301734,-0.5348059456515598,-0.27611226942350936,-0.4573630761283117,-0.2866856674918562,0.9529058967672105,0.0557318461698161,0.2338186326337308,0.184969971829278
810007720,-0.43289701403837166,-0.884789026556214,-0.5359574973417,-0.27525566059690154,-0.4551271868920057,-0.2890901775782025,0.9529058967672105,0.0557318461698161,0.2338186326337308,0.184969971829278
810007724,-0.43399722812305835,-0.8866057117488658,-0.5371183099304467,-0.27485138174643914,-0.4532154094338544,-0.29131611679520864,0.9530634154896732,0.05602837479229153,0.2329216002065477,0.18523254805115058
810007728,-0.4350965301347148,-0.888415451109209,-0.53828796783911,-0.27479962408177117,-0.4516542707377498,-0.29351283753643115,0.9531888176050642,0.05628586649012251,0.23214724833783143,0.18552709558136798
810007732,-0.4361963752894154,-0.8902198841027245,-0.5394664915796499,-0.27512295326855685,-0.4505622260199578,-0.29574903273350656,0.95327676431657,0.05644049041487118,0.23145736718799875,0.18585866820770253
810007736,-0.4372982198149358,-0.89202071769516,-0.5406542191368245,-0.2757993094916152,-0.4498545701978376,-0.29811474585384157,0.9533330442882162,0.056582975376103684,0.23088791074075662,0.18617676530851324
810007740,-0.4384037381601693,-0.8938192933463889,-0.5418519275309801,-0.27695986312516235,-0.44943325541661955,-0.3007394512239141,0.9533330442882162,0.056582975376103684,0.23088791074075662,0.18617676530851324
810007744,-0.4395146341770065,-0.8956164770635465,-0.543060577394959,-0.2784881452934169,-0.44915860316221384,-0.30358548076557357,0.9533973883392091,0.0567011954499331,0.23033420523435869,0.18650029341494534
810007748,-0.44063199722124075,-0.8974126058009891,-0.5442807935300892,-0.2801933768237183,-0.4489057655591072,-0.3065225867994772,0.953488795209501,0.05682024260882375,0.22972165001793182,0.18678651141621883
810007752,-0.44175616934401246,-0.8992078870759079,-0.5455126167104739,-0.28189268456213173,-0.4487348719002955,-0.30938900339289344,0.9535562948507947,0.05703770543877816,0.2291638826669935,0.18704604381604206
810007756,-0.44288669588582497,-0.901002771691736,-0.5467555046742029,-0.2833705863441263,-0.44870743601378144,-0.3120549784715984,0.9536133823480581,0.057313568111549154,0.22865238923498493,0.1872762575406896
