timestamp_ms,calc_position_x,calc_position_y,calc_position_z,calc_velocity_x,calc_velocity_y,calc_velocity_z,calc_attitude_w,calc_attitude_x,calc_attitude_y,calc_attitude_z
493170214,-0.15572997009074052,0.062115534413848435,-0.001424028290303142,-1.1949445614777123,0.2018066980352169,-0.011857539271700634,0.9857298486532673,0.0012862120094187348,0.002689538992808299,0.1681820406611264
493170222,-0.16546116940201933,0.06365125471676433,-0.0015243557121633344,-1.2378552663419853,0.18212337769375614,-0.013224316193347494,0.9851696671507724,0.0017066792326441232,0.002106038248357007,0.17151950867543736
493170226,-0.17045635629018627,0.06435945109346033,-0.0015761240572233623,-1.259738177741483,0.17197481065424497,-0.012659856336666457,0.9845796292324538,0.0020561726227645697,0.001956786903921168,0.17486929570937282
493170230,-0.17553844247711028,0.06502732422193716,-0.0016265504685308166,-1.2813049157205283,0.16196175358416895,-0.012553349317060692,0.9840037227486826,0.0020997441578888853,0.0019462123103764725,0.17817987273906027
493170234,-0.18070653665554298,0.0656542031936677,-0.0016794388628669403,-1.3027421734958256,0.1514777322811044,-0.013890847851001122,0.9833501441336938,0.0016844683019717702,0.0021776696174001684,0.1816941825292997
493170238,-0.18596193428624674,0.0662366463992794,-0.0017388619594764455,-1.3249566418560499,0.13974387052474055,-0.015820700453751523,0.9826307066818786,0.0007580588403224369,0.002239612110571791,0.18550902349746679
493170242,-0.19130714857367048,0.0667700702941019,-0.0018021665815876966,-1.3476505018558138,0.12696807688650888,-0.015831610601874067,0.9826307066818786,0.0007580588403224369,0.002239612110571791,0.18550902349746679
493170246,-0.19674296693755036,0.06725088012128921,-0.0018608098262013803,-1.3702586800841206,0.11343683670714964,-0.01349001170496776,0.9819870888981351,0.0009406768738838924,0.00216569613011722,0.1888164795598326
493170250,-0.2022670012343723,0.06768234109020449,-0.0019089102851795796,-1.3917584683268502,0.1022936477504912,-0.010560217784131921,0.9813365204193394,0.0012657743768007329,0.001960811284642203,0.192328052100607
493170254,-0.20787395829656943,0.0680751520563083,-0.0019477503862498288,-1.411720062771711,0.09411183530141604,-0.008859832750992712,0.9805108694923591,0.0011596940852605484,0.0016849749585587275,0.1964906438955228
493170258,-0.21356290555124452,0.0684348236499865,-0.001984774745393592,-1.4327535645658305,0.08572396153767978,-0.009652346820888773,0.9797274154219695,0.0009158739849734838,0.0010349187244740486,0.20030081412327877
493170262,-0.21933867693322648,0.06875987291512693,-0.002025200765010053,-1.4551321264251444,0.07680067103253631,-0.010560662987341814,0.9797274154219695,0.0009158739849734838,0.0010349187244740486,0.20030081412327877
493170266,-0.22520335799954436,0.0690491370024863,-0.002066392094246662,-1.4772084067337943,0.06783137264714793,-0.010035001630962576,0.979006018401296,0.00030127067301954024,0.001121939787346041,0.2038136467860424
493170270,-0.23115496445401348,0.06930137126658871,-0.0021075618677448664,-1.498594820500775,0.05828575940405762,-0.010549885118139589,0.9782763015951604,-0.000785629713380709,0.0006855864585990864,0.2072333626738721
493170274,-0.2371878880790853,0.06951440934020384,-0.0021510096310934394,-1.517866992035136,0.04823327740350914,-0.011173996556147007,0.9775541976767856,-0.001824565367743631,0.0007975212415098853,0.21074807946581836
493170282,-0.2494623977264471,0.06981749239335444,-0.0022449696123773874,-1.5507604198053124,0.02753748588414325,-0.012315998764839986,0.9767977687059984,-0.0027755979669774854,0.0007348848895932566,0.21411107123705136
493170286,-0.2556948942778907,0.069906148970615,-0.002298510905736228,-1.5654878559165006,0.01679080274614126,-0.014454647914580204,0.9760227815750059,-0.004218637885785916,0.0006946531899851708,0.21758484850033427
493170290,-0.2619839771257162,0.06995108729284187,-0.0023620407777015236,-1.5790535679962305,0.0056783583672937316,-0.017310288068067642,0.9752151057806143,-0.00593691247598081,0.0010810123662849096,0.2211400717413246
493170294,-0.26832527308642345,0.0699506535680277,-0.002437222579354582,-1.5915944123574117,-0.005895220774381024,-0.020280612758461474,0.974364665935034,-0.007590949716698452,0.0008688033527954938,0.22481704064847396
493170298,-0.27471575997535874,0.06990346692862227,-0.002522882346357595,-1.603649032110227,-0.01769809892833013,-0.022549270743045104,0.9735465925043616,-0.009372063693986365,0.0007473566512769831,0.2283454660402428
493170302,-0.281153155140498,0.06980886127331642,-0.0026136094305168954,-1.6150485504593963,-0.029604728724592813,-0.022814271336605046,0.9735465925043616,-0.009372063693986365,0.0007473566512769831,0.2283454660402428
493170306,-0.2876348873325668,0.06966657844865722,-0.0027013151306029977,-1.62581754557502,-0.04153668360500945,-0.021038578706446216,0.972782698731103,-0.011123289589413892,0.0015827812073445973,0.23141025594995251
493170310,-0.29416156697364865,0.06947435372172406,-0.0027838746322293093,-1.6375222749658978,-0.05457567986156888,-0.0202411721067095,0.9721670066662996,-0.012616533215324074,0.0016630993153336267,0.2339067653026083
493170314,-0.30073639240199396,0.06922718923276604,-0.002863694448543564,-1.6498904392067522,-0.06900656461744302,-0.019668736050417676,0.9716471518615228,-0.014020802728982021,0.001869679225125302,0.2360239146044255
493170318,-0.30736037581700404,0.06892050744876561,-0.0029386427636290706,-1.6621012682982794,-0.0843343273827663,-0.01780542149233569,0.97134102231458,-0.014666889532232854,0.0021320947397785285,0.23720321089774804
493170322,-0.314033334052355,0.06855225147494522,-0.0030038372524642614,-1.6743778493772123,-0.09979365952743383,-0.014791822925259816,0.97134102231458,-0.014666889532232854,0.0021320947397785285,0.23720321089774804
493170326,-0.32075478215295783,0.0681234863894016,-0.0030541059859501888,-1.6863462009242063,-0.11458888324437061,-0.010342543817703932,0.9712449931956253,-0.014811448715115215,0.002031044691301132,0.237582787022719
