timestamp_ms,is_static,zupt_gyro_norm,zupt_accel_norm,zupt_enter_count,zupt_exit_count,nav_dt,nav_linear_accel_x,nav_linear_accel_y,nav_linear_accel_z,cal_accel_bias_x,cal_accel_bias_y,cal_accel_bias_z,cal_gyro_bias_x,cal_gyro_bias_y,cal_gyro_bias_z,eskf_bias_accel_x,eskf_bias_accel_y,eskf_bias_accel_z,eskf_bias_gyro_x,eskf_bias_gyro_y,eskf_bias_gyro_z,eskf_cov_att_max,eskf_cov_vel_max,eskf_cov_pos_max,eskf_cov_bg_max,eskf_cov_ba_max,eskf_innovation_norm,backward_triggered,backward_correction_mag,perf_process_us,perf_ble_interval_ms,perf_upstream_len,perf_downstream_len,perf_record_len
493707845,1,0.0011846116399943586,0.03726653985056096,0,0,0.004,-0.07972601412633103,-0.011631642272846507,-0.0003143505757066123,0.005225674735134689,-0.048607837194670545,0.06877963390946906,-0.00010880804639736786,0.0006022167134694582,0.00009198471812898283,0.05184789182905284,-0.019986615349190148,0.007916087173533318,-0.0005512889054874364,-0.000597078018493849,0.0006020361226069059,0.0018447148660573618,0.000027793189412627147,0.00021546668379489529,0.0000972250954850286,0.0005791314948782596,0.0003222826398481892,0,0,2,0.000083,0,0,0
493707849,1,0.0020906428050124796,0.039898663811620855,0,0,0.004,-0.08017193084749463,-0.014393163542243584,0.0014622554686596345,0.005225674735134689,-0.048607837194670545,0.06877963390946906,-0.00010663188546942051,0.0006221303122810199,0.00010079766812672013,0.0518273276050457,-0.019988035103339432,0.007916342970784139,-0.0005512945063898866,-0.0005970051983457612,0.000602518203997893,0.001848012351427168,0.000027460374560414136,0.00021546301622218003,0.000097225040045672,0.0005785725687009806,0.0003258672083809565,0,0,2,0.000083,0,0,0
493707853,1,0.0022850027427626708,0.044230889063906605,0,0,0.004,-0.08376238269389966,-0.01568203564795648,0.00536827017501551,0.005225674735134689,-0.048607837194670545,0.06877963390946906,-0.00010449924776003211,0.0006309929947560333,0.00012008700348481963,0.051805975654066416,-0.019989664061063193,0.007917576764554212,-0.0005512847769520608,-0.0005968929313225175,0.0006030198301233678,0.0018513131433352484,0.00002728448982687215,0.000215459406394872,0.00009722499354248444,0.0005780232212841781,0.00034154663099014845,0,0,2,0.000042,0,0,0
493707857,1,0.0024349132040302974,0.04557849834369187,0,0,0.004,-0.0848245693814163,-0.01606581998294754,0.006538828605068048,0.005225674735134689,-0.048607837194670545,0.06877963390946906,-0.00010240926280483147,0.0006396784235815465,0.00013899055213575714,0.051784440624859866,-0.019991350582127913,0.007919095887145924,-0.0005512668301700274,-0.0005967885601868511,0.0006035209430000177,0.0018546171557475293,0.00002719117655351673,0.00021545582746965674,0.00009722495198453072,0.0005774793918091756,0.0003463194923071733,0,0,2,0.00025,0,0,0
493707861,1,0.0019359563857357152,0.03843837420137659,0,0,0.004,-0.08172211529430698,-0.012151498077887374,-0.006530010684310028,0.005225674735134689,-0.048607837194670545,0.06877963390946906,-0.0001110137219090518,0.0006481901438305495,0.00011490545237240809,0.051763869249404335,-0.01999215599811,0.007917334191099077,-0.0005512840734755248,-0.0005968926029194992,0.0006039501669943098,0.0018579241936428881,0.00002714152372439651,0.00021545241239942468,0.00009722490683872937,0.0005769389223806589,0.0003315129939715813,0,0,2,0.000083,0,0,0
493707865,1,0.0012036839225415777,0.034941385910363255,0,0,0.004,-0.08172284630935416,-0.004364756870385816,-0.017129227224550903,0.005225674735134689,-0.048607837194670545,0.06877963390946906,-0.00011944609183118771,0.0006458789853142553,0.00011260734332495993,0.051743582054991015,-0.019991039086671394,0.007912919056210662,-0.0005513365357226336,-0.0005971261962238726,0.0006042752506768129,0.0018612337665825035,0.000027115087011100758,0.000215449082211692,0.0000972248359342063,0.0005764004947853382,0.000334450836727916,0,0,2,0.000083,0,0,0
493707869,1,0.0010738988864783792,0.03991561185999464,0,0,0.004,-0.08794112522742681,-0.006138039641074532,-0.010217286130556502,0.005225674735134689,-0.048607837194670545,0.06877963390946906,-0.0001277098143548809,0.0006436140499682872,0.00011035519645846074,0.05172172336185711,-0.01999019001966563,0.007910232386434575,-0.0005513760363894033,-0.0005972121719859694,0.0006046709488448626,0.0018645461147568897,0.000027101057922108282,0.0002154455608940442,0.00009722475006567322,0.0005758635053171124,0.0003549807875989917,0,0,2,0.000042,0,0,0
493707873,1,0.00037504430869956623,0.04111504648012525,0,0,0.004,-0.08926075361123523,-0.006391729755209408,-0.00814118678689546,0.005225674735134689,-0.048607837194670545,0.06877963390946906,-0.0001251556180677833,0.0006307417689689214,0.00010814809252929152,0.05169955260574945,-0.01998936820925793,0.007908065721202636,-0.0005514115043101849,-0.0005972546114978557,0.0006050900380612307,0.0018678613658713824,0.0000270935893688072,0.0002154419303229375,0.00009722465507025888,0.0005753276879464169,0.00035943545215926366,0,0,2,0.000084,0,0,0
493707893,1,0.0005437116963062426,0.03742802527066797,0,0,0.02,-0.08540493048400213,-0.005624763892722789,-0.007536417374486959,0.005225674735134689,-0.048607837194670545,0.06877963390946906,-0.0001226525057064276,0.0006181269335895429,0.00010598513067870569,0.051529385913121534,-0.019982094470352346,0.00789191476304934,-0.000551697967916156,-0.0005975068692580522,0.0006084764593857951,0.001884486194117562,0.000043690145132081324,0.0002154515081343759,0.0000972242662503086,0.0005735400465004327,0.0017184222655294691,0,0,2,0.000083,0,0,0
493707897,1,0.0006092174639593813,0.036690759317209734,0,0,0.004,-0.08440286020578593,-0.00554987331444548,-0.00734127770362214,0.005225674735134689,-0.048607837194670545,0.06877963390946906,-0.00012019945559229905,0.000605764394917752,0.00010386542806513157,0.051502485973003116,-0.01998094154926457,0.007889395595617306,-0.0005517431257285879,-0.0005975440111074481,0.000609015403357173,0.0018878172235396611,0.000034972964001730895,0.00021544153610295226,0.00009722404586265818,0.0005725499175801668,0.00033961244413114277,0,0,2,0.000084,0,0,0
493707901,1,0.0006210452353240979,0.03647056963880725,0,0,0.004,-0.08412637021103177,-0.005529045300676612,-0.007284903632573503,0.005225674735134689,-0.048607837194670545,0.06877963390946906,-0.00011779546648045308,0.000593649107019397,0.00010178811950382893,0.05147869682513835,-0.019979921155650237,0.007887176713584717,-0.0005517832293975244,-0.0005975761218008118,0.0006094952673049572,0.0018911525751826976,0.00003105751922509203,0.0002154347981056494,0.00009722387916428361,0.0005718148089756799,0.0003384880813915052,0,0,2,0.000042,0,0,0
493707905,1,0.0006159114751913464,0.035808429380102785,0,0,0.004,-0.08349755497100222,-0.005244641709597438,-0.007265720492146244,0.005225674735134689,-0.048607837194670545,0.06877963390946906,-0.00011543955715084402,0.000581776124879009,0.00009975235711375235,0.05145656981221905,-0.01997890753171902,0.007885102086206488,-0.0005518206841399193,-0.0005976065224522281,0.0006099406200545057,0.0018944915069101234,0.000029141099648685697,0.00021542952628291007,0.0000972237334606309,0.0005711863080168348,0.00033590805044398877,0,0,2,0.000042,0,0,0
493707909,1,0.0006057866464204932,0.03578866436705006,0,0,0.004,-0.0834529725720442,-0.005241498930012918,-0.007258930847442002,0.005225674735134689,-0.048607837194670545,0.06877963390946906,-0.00011313076600782714,0.0005701406023814288,0.0000977573099714773,0.051435215328921244,-0.01997792921779344,0.007883100273535086,-0.0005518570770271568,-0.0005976356822130028,0.0006103731049473579,0.0018978337540988344,0.00002816372352171575,0.00021542501516369066,0.00009722359711928543,0.0005706083317232736,0.00033572760432688006,0,0,2,0.000083,0,0,0
493707913,1,0.0005943295891941243,0.03518666726115425,0,0,0.004,-0.08289472613628039,-0.004962510755919865,-0.007254741736618442,0.005225674735134689,-0.048607837194670545,0.06877963390946906,-0.0001108681506876706,0.0005587377903338003,0.00009580216377204775,0.051414412960355274,-0.019976914839417943,0.007881137595493932,-0.0005518926851287107,-0.0005976646653371897,0.0006107930658179478,0.001901179182241447,0.000027654785561613714,0.00021542096461370537,0.00009722346422657992,0.0005700560137580708,0.00033343769221554016,0,0,2,0.000084,0,0,0
493707917,1,0.0005826406600133308,0.03518489023312032,0,0,0.004,-0.08287190417363309,-0.0049610716468516045,-0.007252480782927506,0.005225674735134689,-0.048607837194670545,0.06877963390946906,-0.00010865078767391719,0.0005475630345271243,0.0000938861204966068,0.05139383615164499,-0.01997591142418292,0.007879195852163486,-0.0005519281235177273,-0.0005976931365429669,0.0006112106216310004,0.0019045277437194853,0.000027386894644030128,0.0002154171920963089,0.00009722333270752267,0.0005695173532629466,0.00033334578349229505,0,0,2,0.000083,0,0,0
493707921,1,0.0005710471510857893,0.03518435713105761,0,0,0.004,-0.08285072306676237,-0.004959754305011145,-0.007250545453205248,0.005225674735134689,-0.048607837194670545,0.06877963390946906,-0.00010647777192043885,0.0005366117738365818,0.00009200839808667466,0.05137338945837583,-0.019974914280158497,0.007877266107192532,-0.0005519634970038422,-0.0005977212845372352,0.0006116271135312349,0.001907879417379245,0.000027245071756173053,0.00021541359945174656,0.0000972232016465725,0.0005689862910804844,0.00033326054395491637,0,0,2,0.000084,0,0,0
493707925,1,0.0005596439998500005,0.03518419720101011,0,0,0.004,-0.08283009664905976,-0.004958477414144541,-0.007248713111138727,0.005225674735134689,-0.048607837194670545,0.06877963390946906,-0.00010434821648203008,0.0005258795383598501,0.00009016823012494117,0.05135302266594731,-0.01997392092766455,0.007875343692813794,-0.0005519988486976139,-0.0005977492180958297,0.0006120431294306458,0.0019112341945210884,0.00002716975162719829,0.00021541012751869395,0.00009722307067185414,0.0005684596924560394,0.00033317755628917763,0,0,2,0.000083,0,0,0
493707929,1,0.0005484564574350675,0.03518414922204727,0,0,0.004,-0.08280967748981236,-0.004957215265615815,-0.0072469151234031415,0.005225674735134689,-0.048607837194670545,0.06877963390946906,-0.00010226125215238948,0.0005153619475926532,0.00008836486552244233,0.05133270920844005,-0.019972930047502422,0.007873426159534071,-0.0005520341926894796,-0.000597777002090688,0.0006124588945037069,0.001914592072278689,0.000027129673012996635,0.00021540673899352007,0.0000972229396647298,0.0005679359138876195,0.0003330954085054238,0,0,2,0.000084,0,0,0
493707933,1,0.0005374889295652371,0.03518413482836306,0,0,0.004,-0.08278934985819067,-0.004955959450553563,-0.007245129927831329,0.005225674735134689,-0.048607837194670545,0.06877963390946906,-0.0001002160271093417,0.0005050547086408001,0.00008659756821199349,0.05131243498316892,-0.01997194093437786,0.00787151222019824,-0.00055206953012559,-0.0005978046764152618,0.0006128744657215927,0.001917953050397862,0.000027108315155110723,0.00021540340952192833,0.00009722280861892187,0.0005674140871506244,0.0003330136307525825,0,0,2,0.000083,0,0,0
493707937,1,0.0005267396313579839,0.03518413051025821,0,0,0.004,-0.08276907290173839,-0.004954707077757012,-0.007243350544518634,0.005225674735134689,-0.048607837194670545,0.06877963390946906,-0.00009821170656715485,0.0004949536144679841,0.00008486561684775362,0.051292192483452126,-0.019970953209436676,0.007869601198833547,-0.0005521048570145158,-0.0005978322663089392,0.000613289827903097,0.0019213171296719874,0.00002709691490886985,0.00021540012276887347,0.00009722267757238932,0.0005668937513022087,0.0003329320574135315,0,0,2,0.000083,0,0,0
493707941,1,0.0005162049828460757,0.03458815297027789,0,0,0.004,-0.08221866840792474,-0.004676363480282844,-0.007240749021999449,0.005225674735134689,-0.048607837194670545,0.06877963390946906,-0.00009624747243581175,0.00048505454217862443,0.00008316830451079855,0.05127211441902773,-0.019969913287743172,0.007867693320223463,-0.0005521399066997582,-0.0005978602610778828,0.0006136989178756973,0.0019246842911165801,0.000027090809083027707,0.00021539688903660564,0.00009722254569076411,0.0005663746627537091,0.00033067703292660874,0,0,2,0.000083,0,0,0
493707945,1,0.0005058809264237329,0.03458815258199456,0,0,0.004,-0.08219858520920964,-0.004675183551447762,-0.007238976698888067,0.005225674735134689,-0.048607837194670545,0.06877963390946906,-0.00009432252298709552,0.000475353451335052,0.00008150493842058257,0.05125206167045032,-0.019968874554299985,0.00786578760128915,-0.000552175010744453,-0.0005978880717676269,0.0006141083887405969,0.0019280545411232163,0.000027087527056671717,0.00021539368756233403,0.0000972224132603107,0.0005658566890297087,0.00033059625007631215,0,0,2,0.000084,0,0,0
493707953,1,0.0004957633208656321,0.03399227090259455,0,0,0.008,-0.08164836467457307,-0.004396911447035287,-0.007236419591608367,0.005225674735134689,-0.048607837194670545,0.06877963390946906,-0.00009243607252735361,0.0004658463823083509,0.00007987483965217091,0.05120498871708616,-0.019966293001984395,0.007861283644143013,-0.0005522577714996627,-0.000597954280627012,0.0006150656444750828,0.0019348058099088266,0.00003207719013766621,0.0002153935723117401,0.00009722221130602906,0.000565079872055838,0.0006566900786367197,0,0,2,0.000083,0,0,0
493707957,1,0.0004858480583394317,0.0339922708676814,0,0,0.004,-0.08160126438861176,-0.004394287723747399,-0.0072322368120882885,0.005225674735134689,-0.048607837194670545,0.06877963390946906,-0.00009058735107680653,0.0004565294546621839,0.0000782773428591275,0.05118326507285996,-0.019965101442918652,0.007859204873196829,-0.0005522960605366799,-0.0005979846778975803,0.000615508265035652,0.0019381845495471278,0.00002964991154604271,0.0002153888890705235,0.00009722204383533265,0.0005644402332429697,0.0003281556061072325,0,0,2,0.000041,0,0,0
493707961,1,0.00047613109833997676,0.03399227085720746,0,0,0.004,-0.081579528113159,-0.004393077106006955,-0.007230306263181774,0.005225674735134689,-0.048607837194670545,0.06877963390946906,-0.0000887756040552704,0.0004473988655689402,0.00007671179600194495,0.051162462679585054,-0.019963960244849657,0.007857214069351975,-0.0005523328000299588,-0.0005980136640881111,0.0006159327788006351,0.001941566757221303,0.00002842540279874351,0.00021538487348835345,0.00009722189219491988,0.0005638634686819303,0.0003280681846759159,0,0,2,0.000083,0,0,0
493707965,1,0.0004666084767233773,0.033396489044494326,0,0,0.004,-0.08102855015059691,-0.0041148238449498775,-0.007227712059805214,0.005225674735134689,-0.048607837194670545,0.06877963390946906,-0.00008700009197416499,0.0004384508882575614,0.00007517756008190604,0.05114228714871737,-0.019962791163191468,0.0078552703703242,-0.0005523684639118974,-0.0005980423690946848,0.0006163416624122845,0.0019449522248168433,0.000027791326367939498,0.00021538124508147609,0.00009722174739384893,0.000563318004966159,0.0003258170661313424,0,0,2,0.003875,0,0,0
493707969,1,0.0004572763072939698,0.033396489043552594,0,0,0.004,-0.08100835581069457,-0.004113761538013329,-0.0072259073740497115,0.005225674735134689,-0.048607837194670545,0.06877963390946906,-0.00008526009013468168,0.00042968187049241015,0.00007367400888026791,0.05112237589687355,-0.01996163727982824,0.007853351824238587,-0.0005524037776966712,-0.0005980705012604058,0.0006167462324200435,0.0019483408709909309,0.000027458541865744458,0.0002153778396093683,0.00009722160593435676,0.0005627889510802301,0.0003257358557487235,0,0,2,0.000084,0,0,0
493707973,1,0.00044813078117960834,0.03280081242686703,0,0,0.004,-0.08045826224720015,-0.003835618902393194,-0.0072234194243065986,0.005225674735134689,-0.048607837194670545,0.06877963390946906,-0.00008355488833198805,0.00042108823308256195,0.00007220052870266256,0.05110275137586476,-0.01996043860467145,0.007851448095903235,-0.0005524386485555328,-0.0005980987528109038,0.000617142481483066,0.001951732635466612,0.000027282635988404265,0.00021537459484609732,0.00009722146521822898,0.000562268882536316,0.0003234914953907278,0,0,2,0.000084,0,0,0
493707977,1,0.0004391681655654716,0.032800812426782365,0,0,0.004,-0.08043861244599962,-0.0038346467353804134,-0.007221652228126985,0.005225674735134689,-0.048607837194670545,0.06877963390946906,-0.00008188379056534828,0.0004126664684209107,0.00007075651812860931,0.05108321611507818,-0.01995924528876661,0.007849552663126189,-0.0005524734991463786,-0.0005981266412783476,0.0006175381588124719,0.0019551275050630973,0.000027189297775064785,0.0002153714489909073,0.00009722132469026256,0.0005617539819833693,0.0003234124833392032,0,0,2,0.000084,0,0,0
493707981,1,0.00043038480225699875,0.03280081242675697,0,0,0.004,-0.08041905200724098,-0.003833679083455263,-0.007219892706864073,0.005225674735134689,-0.048607837194670545,0.06877963390946906,-0.0000802461147540413,0.00040441313905249245,0.00006934138776603712,0.051063738581042205,-0.01995805538322482,0.007847662568635751,-0.0005525083476750603,-0.000598154275469084,0.000617933564072562,0.001958525474912866,0.000027139660289736996,0.0002153683702378609,0.00009722118414968729,0.0005612422551864731,0.0003233338305035681,0,0,2,0.000084,0,0,0
493707985,1,0.00042177710621270977,0.03280081242674935,0,0,0.004,-0.08039954935498518,-0.0038327144068755897,-0.007218138122699003,0.005225674735134689,-0.048607837194670545,0.06877963390946906,-0.00007864119245896048,0.00039632487627144265,0.00006795456001071637,0.051044302039767925,-0.019956867849152415,0.007845776263181503,-0.0005525431963162756,-0.0005981817256764969,0.0006183287895697085,0.0019619265439570063,0.000027113221992771617,0.00021536533838991274,0.00009722104355690936,0.0005607326507885716,0.00032325540995733343,0,0,2,0.000083,0,0,0
493707989,1,0.00041334156408871087,0.03220524684497548,0,0,0.004,-0.07984992353839601,-0.003554657219564779,-0.0072157212957559835,0.005225674735134689,-0.048607837194670545,0.06877963390946906,-0.00007706836860978128,0.0003883983787460138,0.00006659546881050204,0.051025032879394715,-0.01995562933364518,0.007843893517687606,-0.0005525777811875099,-0.0005982095094942295,0.0006187178657893795,0.0019653306912167452,0.000027099113482223143,0.0002153623615261469,0.0000972209020087896,0.000560224613113335,0.00032101619923871307,0,0,2,0.000042,0,0,0
493707993,1,0.0004050747328070133,0.0322052468449748,0,0,0.004,-0.0798306225649282,-0.0035537638090631027,-0.0072139739030010475,0.005225674735134689,-0.048607837194670545,0.06877963390946906,-0.00007552700123758565,0.00038063041117109356,0.00006526355943429198,0.05100579079160255,-0.019954392454800834,0.007842013121928046,-0.0005526124317409806,-0.0005982370586431397,0.0006191074112116394,0.001968737923482575,0.00002709157111868456,0.00021535941776526247,0.00009722075980517697,0.0005597178447844655,0.00032093859738679763,0,0,2,0.000084,0,0,0
493707997,1,0.00039697323815089604,0.03220524684497459,0,0,0.004,-0.07981134869519971,-0.003552871757392148,-0.007212228670196552,0.005225674735134689,-0.048607837194670545,0.06877963390946906,-0.00007401646121283393,0.0003730178029476717,0.00006395828824560614,0.05098657327208124,-0.01995315703218173,0.007840134914506266,-0.0005526471211654524,-0.0005982644295983268,0.0006194971975594291,0.0019721482461264126,0.000027087525039998915,0.00021535649872586021,0.00009722061718215077,0.0005592121865815096,0.0003208611044215222,0,0,2,0.000083,0,0,0
493708001,1,0.00038903377338788504,0.0316097985785356,0,0,0.004,-0.07926193486317729,-0.0032748860364473567,-0.007209859421521969,0.005225674735134689,-0.048607837194670545,0.06877963390946906,-0.00007253613198857725,0.0003655574468887183,0.000062679122480694,0.050967513834255254,-0.019951870342943556,0.00783825940495233,-0.000552681570028287,-0.0005982921331477156,0.000619881095786121,0.00197556164140849,0.000027085335605765674,0.00021535361971265055,0.00009722047337935628,0.0005587075542213677,0.00031862608228917826,0,0,2,0.000042,0,0,0
493708005,1,0.0003812530979201293,0.03160979857853558,0,0,0.004,-0.07924283695714839,-0.003274063608343661,-0.007208119070469365,0.005225674735134689,-0.048607837194670545,0.06877963390946906,-0.00007108540934880571,0.00035824629795094386,0.00006142554003108013,0.050948476650387445,-0.019950585058902955,0.007836385779798578,-0.0005527160981457599,-0.0005983195992039386,0.0006202656084183692,0.0019789781182336084,0.000027084139803067554,0.00021535076359238317,0.00009722032878585139,0.0005582039002638196,0.00031854930373963143,0,0,2,0.000042,0,0,0
493708013,1,0.06017680999418236,0.34546758094851376,0,0,0.008,-0.3944105143249735,0.059250233194015296,0.018805571310656077,0.005225674735134689,-0.048607837194670545,0.06877963390946906,-0.00014423221168404827,0.0005108710373966793,-0.0007813618752345808,0.05072925629099387,-0.019892577825085026,0.00784548511515234,-0.0005524348278234509,-0.0005971776797448492,0.0006228259964116958,0.0019858076078891093,0.00003208924989330327,0.00021531021282746848,0.00009721948098289558,0.0005574318956444404,0.0031942337392841416,0,0,2,0.000084,0,0,0
493708017,1,0.07763139974356975,0.44267373462968274,0,0,0.004,-0.4893939456815084,0.07803037864555104,0.026596008879808508,0.005225674735134689,-0.048607837194670545,0.06877963390946906,-0.00021591607797258599,0.0006604432820535001,-0.0016072935421949284,0.05060376602271603,-0.019858169623989362,0.00785154511976272,-0.0005522584112422018,-0.0005965517205675781,0.00062433286526731,0.0019892109500308937,0.000029670385506034862,0.0002152549369302167,0.00009721836065232923,0.000556789774700469,0.0019851549934435573,0,0,2,0.000083,0,0,0
493708021,1,0.573787986845334,2.692070208683252,0,1,0.004,-2.568502450554367,0.9719378172000276,-0.006911000385384725,0.005225674735134689,-0.048607837194670545,0.06877963390946906,-0.0003181242000163038,0.0008176767261775014,-0.009458104497985575,0.049991523264681634,-0.019544003156284486,0.007843908905064837,-0.0005535520144931541,-0.0006001692731315933,0.0006100349037181795,0.0019920975696631565,0.000028632776625361852,0.0002148258319740347,0.00009719447451323856,0.0005561444393192667,0.010985019414408822,0,0,2,0.000084,0,0,0
493708041,1,0.8388063788815543,0.5756360222907136,0,2,0.02,-0.19404869445173378,0.5726222618150202,0.015729888822638927,0.005225674735134689,-0.048607837194670545,0.06877963390946906,-0.00033306700473661164,0.0008119758360142684,-0.01888828026539207,0.04974874799944353,-0.01838894331261467,0.007869216488067007,-0.0005530387989165807,-0.00059316576408739,0.00038562731702351664,0.0020042710080823366,0.00004436229803992651,0.00021470868087658401,0.00009697649847010532,0.0005542073767764973,0.01209625694083826,0,0,2,0.000083,0,0,0
493708045,0,1.1608431934662211,1.8324292606944936,0,0,0.004,-0.35125348607266743,1.8222300175273551,-0.020783378486957105,0.005225674735134689,-0.048607837194670545,0.06877963390946906,-0.00033306700473661164,0.0008119758360142684,-0.01888828026539207,0.04974874799944353,-0.01838894331261467,0.007869216488067007,-0.0005530387989165807,-0.00059316576408739,0.00038562731702351664,0.002007712656863782,0.00005485250906008255,0.000214744913284974,0.00009697649887010533,0.0005542074167764972,NaN,0,0,2,0.000042,0,0,0
493708049,0,1.4990608386157327,1.9923931934192856,0,0,0.004,-0.3561669200648791,1.9838865420345018,0.000777182790280051,0.005225674735134689,-0.048607837194670545,0.06877963390946906,-0.00033306700473661164,0.0008119758360142684,-0.01888828026539207,0.04974874799944353,-0.01838894331261467,0.007869216488067007,-0.0005530387989165807,-0.00059316576408739,0.00038562731702351664,0.002011157408893185,0.00006564744845765642,0.0002147863232640265,0.00009697649927010534,0.0005542074567764972,NaN,0,0,2,0.000084,0,0,0
493708053,0,1.4879146935421892,0.8929259843615264,0,0,0.004,0.42310266438771166,0.7719962234638198,-0.025079046617873857,0.005225674735134689,-0.048607837194670545,0.06877963390946906,-0.00033306700473661164,0.0008119758360142684,-0.01888828026539207,0.04974874799944353,-0.01838894331261467,0.007869216488067007,-0.0005530387989165807,-0.00059316576408739,0.00038562731702351664,0.002014605264170558,0.00007603469818395325,0.00021483309635741577,0.00009697649967010534,0.0005542074967764971,NaN,0,0,2,0.000042,0,0,0
493708057,0,1.4845764961248848,0.8058125835475043,0,0,0.004,0.652667754030537,0.4076076001775921,-0.032795808021637285,0.005225674735134689,-0.048607837194670545,0.06877963390946906,-0.00033306700473661164,0.0008119758360142684,-0.01888828026539207,0.04974874799944353,-0.01838894331261467,0.007869216488067007,-0.0005530387989165807,-0.00059316576408739,0.00038562731702351664,0.002018056222695914,0.0000862975828360353,0.00021487359304730002,0.00009697650007010535,0.0005542075367764971,NaN,0,0,2,0.000084,0,0,0
493708061,0,1.4679066730393737,1.3847505339260027,0,0,0.004,0.21390000468646703,1.3750115306787232,-0.014620278524169805,0.005225674735134689,-0.048607837194670545,0.06877963390946906,-0.00033306700473661164,0.0008119758360142684,-0.01888828026539207,0.04974874799944353,-0.01838894331261467,0.007869216488067007,-0.0005530387989165807,-0.00059316576408739,0.00038562731702351664,0.0020215102844692665,0.00009715030784755203,0.0002149046153048402,0.00009697650047010535,0.000554207576776497,NaN,0,0,2,0.000084,0,0,0
493708065,0,1.614371227765046,1.8866820146445837,0,0,0.004,-0.27515002147888645,1.8894893433513784,-0.006047715013183463,0.005225674735134689,-0.048607837194670545,0.06877963390946906,-0.00033306700473661164,0.0008119758360142684,-0.01888828026539207,0.04974874799944353,-0.01838894331261467,0.007869216488067007,-0.0005530387989165807,-0.00059316576408739,0.00038562731702351664,0.0020249674494906274,0.00010852878980694347,0.0002149328272402714,0.00009697650087010536,0.000554207616776497,NaN,0,0,2,0.000083,0,0,0
493708073,0,1.7499352797683305,2.789763044481889,0,0,0.008,-0.15463983908180112,2.8047066170615387,-0.04471526024424577,0.005225674735134689,-0.048607837194670545,0.06877963390946906,-0.00033306700473661164,0.0008119758360142684,-0.01888828026539207,0.04974874799944353,-0.01838894331261467,0.007869216488067007,-0.0005530387989165807,-0.00059316576408739,0.00038562731702351664,0.0020318910892774197,0.0001338392095741701,0.00021500373265982334,0.00009697650167010536,0.000554207696776497,NaN,0,0,2,0.000083,0,0,0
493708077,0,1.7906269145751719,3.06374874008533,0,0,0.004,-0.12937643277563146,3.079478942650322,-0.05658941961898023,0.005225674735134689,-0.048607837194670545,0.06877963390946906,-0.00033306700473661164,0.0008119758360142684,-0.01888828026539207,0.04974874799944353,-0.01838894331261467,0.007869216488067007,-0.0005530387989165807,-0.00059316576408739,0.00038562731702351664,0.0020353575640428704,0.00014764323879396242,0.0002150422040196266,0.00009697650207010537,0.0005542077367764969,NaN,0,0,2,0.000084,0,0,0
493708081,0,1.8229631430646933,2.3530691220993374,0,0,0.004,0.2298354981240075,2.3536848075667898,-0.04421312783544806,0.005225674735134689,-0.048607837194670545,0.06877963390946906,-0.00033306700473661164,0.0008119758360142684,-0.01888828026539207,0.04974874799944353,-0.01838894331261467,0.007869216488067007,-0.0005530387989165807,-0.00059316576408739,0.00038562731702351664,0.002038827142056381,0.0001610246489802349,0.00021508305940320376,0.00009697650247010537,0.0005542077767764969,NaN,0,0,2,0.000083,0,0,0
493708085,0,1.9422806579144338,3.4158072668730792,0,0,0.004,0.1523108405718902,3.427910144745198,-0.020440726747553484,0.005225674735134689,-0.048607837194670545,0.06877963390946906,-0.00033306700473661164,0.0008119758360142684,-0.01888828026539207,0.04974874799944353,-0.01838894331261467,0.007869216488067007,-0.0005530387989165807,-0.00059316576408739,0.00038562731702351664,0.002042299823317964,0.00017652016004861954,0.00021512143832121017,0.00009697650287010538,0.0005542078167764968,NaN,0,0,2,0.000083,0,0,0
493708089,0,2.046003303788379,4.471168150831383,0,0,0.004,0.08223429829530522,4.4878259526542985,-0.02609101557286131,0.005225674735134689,-0.048607837194670545,0.06877963390946906,-0.00033306700473661164,0.0008119758360142684,-0.01888828026539207,0.04974874799944353,-0.01838894331261467,0.007869216488067007,-0.0005530387989165807,-0.00059316576408739,0.00038562731702351664,0.0020457756078276325,0.00019483002267319115,0.0002151576580593828,0.00009697650327010539,0.0005542078567764968,NaN,0,0,2,0.000083,0,0,0
493708093,0,2.3902136100498415,6.248724274087038,0,0,0.004,-0.46788339126898787,6.25293956791361,-0.12139440941125557,0.005225674735134689,-0.048607837194670545,0.06877963390946906,-0.00033306700473661164,0.0008119758360142684,-0.01888828026539207,0.04974874799944353,-0.01838894331261467,0.007869216488067007,-0.0005530387989165807,-0.00059316576408739,0.00038562731702351664,0.002049254495585399,0.0002185595557276112,0.00021519206660963833,0.0000969765036701054,0.0005542078967764967,NaN,0,0,2,0.000083,0,0,0
493708097,0,2.493493191281879,6.791767824461537,0,0,0.004,-0.6502974261015637,6.782920546829855,-0.14991098782843792,0.005225674735134689,-0.048607837194670545,0.06877963390946906,-0.00033306700473661164,0.0008119758360142684,-0.01888828026539207,0.04974874799944353,-0.01838894331261467,0.007869216488067007,-0.0005530387989165807,-0.00059316576408739,0.00038562731702351664,0.0020527364865912767,0.0002463908867625924,0.00021523286110808944,0.0000969765040701054,0.0005542079367764967,NaN,0,0,4,0.000083,0,0,0
