timestamp_ms,calc_position_x,calc_position_y,calc_position_z,calc_velocity_x,calc_velocity_y,calc_velocity_z,calc_attitude_w,calc_attitude_x,calc_attitude_y,calc_attitude_z
490348140,0.009513638856425768,-0.1889214602702084,-0.0054886196132349855,0,0,0,0.9955758794684438,0.0019109766071381622,0.0007448331721690478,-0.09424130637019429
490348144,0.009513322751916914,-0.18892277443628072,-0.005487733405484851,0,0,0,0.9955758794684438,0.0019109766071381622,0.0007448331721690478,-0.09424130637019429
490348168,0.009513709730465832,-0.18892129962765708,-0.005488777367256746,0,0,0,0.9955758794684438,0.0019109766071381622,0.0007448331721690478,-0.09424130637019429
490348172,0.009513391095015165,-0.18892261953034256,-0.005487885526044075,0,0,0,0.9955758794684438,0.0019109766071381622,0.0007448331721690478,-0.09424130637019429
490348176,0.0095130838381706,-0.1889238922987474,-0.005487025532856605,0,0,0,0.9955758794684438,0.0019109766071381622,0.0007448331721690478,-0.09424130637019429
490348200,0.009513517648771177,-0.18892219836588503,-0.005488208252351758,0,0,0,0.9955758794684438,0.0019109766071381622,0.0007448331721690478,-0.09424130637019429
490348204,0.0095132058726387,-0.18892348617424998,-0.005487336734471961,0,0,0,0.9955758794684438,0.0019109766071381622,0.0007448331721690478,-0.09424130637019429
490348208,0.00951290523016318,-0.188924727994436,-0.005486496338862592,0,0,0,0.9955758794684438,0.0019109766071381622,0.0007448331721690478,-0.09424130637019429
490348212,0.009512615323757044,-0.18892592546870032,-0.0054856859541342695,0,0,0,0.9955758794684438,0.0019109766071381622,0.0007448331721690478,-0.09424130637019429
490348216,0.009512335770030732,-0.1889270801806545,-0.0054849045085857955,0,0,0,0.9955758794684438,0.0019109766071381622,0.0007448331721690478,-0.09424130637019429
490348220,0.009512066199285688,-0.1889281936573586,-0.005484150968786874,0,0,0,0.9955758794684438,0.0019109766071381622,0.0007448331721690478,-0.09424130637019429
490348224,0.009511806255025448,-0.1889292673713408,-0.005483424338211439,0,0,0,0.9955758794684438,0.0019109766071381622,0.0007448331721690478,-0.09424130637019429
490348228,0.009511555593484187,-0.18893030274254463,-0.005482723655919789,0,0,0,0.9955758794684438,0.0019109766071381622,0.0007448331721690478,-0.09424130637019429
490348232,0.009511313883172102,-0.18893130114020684,-0.0054820479952877865,0,0,0,0.9955758794684438,0.0019109766071381622,0.0007448331721690478,-0.09424130637019429
490348236,0.00951108080443703,-0.18893226388466816,-0.00548139646278143,0,0,0,0.9955758794684438,0.0019109766071381622,0.0007448331721690478,-0.09424130637019429
490348240,0.009510856049041724,-0.18893319224911942,-0.005480768196775193,0,0,0,0.9955758794684438,0.0019109766071381622,0.0007448331721690478,-0.09424130637019429
490348244,0.009510639319756212,-0.18893408746128526,-0.005480162366412561,0,0,0,0.9955758794684438,0.0019109766071381622,0.0007448331721690478,-0.09424130637019429
490348248,0.009510430329964736,-0.18893495070504773,-0.005479578170507255,0,0,0,0.9955758794684438,0.0019109766071381622,0.0007448331721690478,-0.09424130637019429
490348252,0.009510228803286707,-0.188935783122012,-0.005479014836483694,0,0,0,0.9955758794684438,0.0019109766071381622,0.0007448331721690478,-0.09424130637019429
490348256,0.0095100344732112,-0.188936585813016,-0.005478471619355298,0,0,0,0.9955758794684438,0.0019109766071381622,0.0007448331721690478,-0.09424130637019429
490348260,0.00950984708274451,-0.1889373598395863,-0.005477947800739271,0,0,0,0.9955758794684438,0.0019109766071381622,0.0007448331721690478,-0.09424130637019429
490348264,0.009509666384070282,-0.18893810622534185,-0.005477442687906568,0,0,0,0.9955758794684438,0.0019109766071381622,0.0007448331721690478,-0.09424130637019429
490348288,0.009510770086585562,-0.1889336260679327,-0.0054805038438527865,0,0,0,0.9955758794684438,0.0019109766071381622,0.0007448331721690478,-0.09424130637019429
490348292,0.009510556427055552,-0.18893450578824608,-0.005479907453644316,0,0,0,0.9955758794684438,0.0019109766071381622,0.0007448331721690478,-0.09424130637019429
490348296,0.009510350397397319,-0.18893535409337667,-0.005479332360781291,0,0,0,0.9955758794684438,0.0019109766071381622,0.0007448331721690478,-0.09424130637019429
490348320,0.00951132001910745,-0.18893141341093853,-0.005482023101633977,0,0,0,0.9955758794684438,0.0019109766071381622,0.0007448331721690478,-0.09424130637019429
490348324,0.009511086721255543,-0.18893237214616476,-0.005481372458090479,0,0,0,0.9955758794684438,0.0019109766071381622,0.0007448331721690478,-0.09424130637019429
490348328,0.009510861754568155,-0.1889332966445524,-0.0054807450493018625,0,0,0,0.9955758794684438,0.0019109766071381622,0.0007448331721690478,-0.09424130637019429
490348332,0.009510644821535892,-0.18893418812871338,-0.0054801400455452495,0,0,0,0.9955758794684438,0.0019109766071381622,0.0007448331721690478,-0.09424130637019429
490348336,0.009510435635273548,-0.18893504777759962,-0.005479556646727513,0,0,0,0.9955758794684438,0.0019109766071381622,0.0007448331721690478,-0.09424130637019429
490348340,0.009510233919140708,-0.1889358767280622,-0.005478994081327189,0,0,0,0.9955758794684438,0.0019109766071381622,0.0007448331721690478,-0.09424130637019429
490348344,0.0095100394063759,-0.18893667607635473,-0.0054784516053741706,0,0,0,0.9955758794684438,0.0019109766071381622,0.0007448331721690478,-0.09424130637019429
490348348,0.00950985183974382,-0.18893744687958317,-0.005477928501465836,0,0,0,0.9955758794684438,0.0019109766071381622,0.0007448331721690478,-0.09424130637019429
490348380,0.009512148494268203,-0.1889280779717582,-0.0054833955626710906,0,0,0,0.9955758794684438,0.0019109766071381622,0.0007448331721690478,-0.09424130637019429
490348384,0.009511885652700914,-0.18892915596267273,-0.005482658966614357,0,0,0,0.9955758794684438,0.0019109766071381622,0.0007448331721690478,-0.09424130637019429
490348388,0.009511632197316659,-0.18893019545807782,-0.005481948674712942,0,0,0,0.9955758794684438,0.0019109766071381622,0.0007448331721690478,-0.09424130637019429
490348392,0.009511387792930889,-0.18893119783266432,-0.005481263747634385,0,0,0,0.9955758794684438,0.0019109766071381622,0.0007448331721690478,-0.09424130637019429
490348396,0.009511152095587927,-0.18893216433915688,-0.005480621750266054,0,0,0,0.9955758794684438,0.0019109766071381622,0.0007448331721690478,-0.09424130637019429
490348400,0.009510924794355604,-0.18893309625842028,-0.005480021149569922,0,0,0,0.9955758794684438,0.0019109766071381622,0.0007448331721690478,-0.09424130637019429
490348404,0.00951070561014599,-0.1889339948984544,-0.005479441996577524,0,0,0,0.9955758794684438,0.0019109766071381622,0.0007448331721690478,-0.09424130637019429
490348408,0.009510494253096786,-0.18893486144767452,-0.005478883525382328,0,0,0,0.9955758794684438,0.0019109766071381622,0.0007448331721690478,-0.09424130637019429
490348412,0.009510290443696797,-0.18893569705205715,-0.005478344997428649,0,0,0,0.9955758794684438,0.0019109766071381622,0.0007448331721690478,-0.09424130637019429
490348416,0.009510093912416293,-0.18893650281665547,-0.005477825700534934,0,0,0,0.9955758794684438,0.0019109766071381622,0.0007448331721690478,-0.09424130637019429
490348420,0.009509904399350561,-0.18893727980706074,-0.005477324947951937,0,0,0,0.9955758794684438,0.0019109766071381622,0.0007448331721690478,-0.09424130637019429
490348424,0.009509721653876198,-0.18893802905081147,-0.005476842077454513,0,0,0,0.9955758794684438,0.0019109766071381622,0.0007448331721690478,-0.09424130637019429
490348428,0.009509545434319668,-0.18893875153875242,-0.005476376450465858,0,0,0,0.9955758794684438,0.0019109766071381622,0.0007448331721690478,-0.09424130637019429
490348432,0.009509375507637696,-0.1889394482263448,-0.0054759274512130125,0,0,0,0.9955758794684438,0.0019109766071381622,0.0007448331721690478,-0.09424130637019429
490348440,0.009509212642265967,-0.18894011717130307,-0.00547551958359782,0,0,0,0.9955758794684438,0.0019109766071381622,0.0007448331721690478,-0.09424130637019429
490348444,0.00950905459972835,-0.18894076509158209,-0.005475101183421604,0,0,0,0.9955758794684438,0.0019109766071381622,0.0007448331721690478,-0.09424130637019429
490348448,0.009508902200956293,-0.18894138987435516,-0.005474697724491841,0,0,0,0.9955758794684438,0.0019109766071381622,0.0007448331721690478,-0.09424130637019429
490348452,0.009508755244408551,-0.18894199234587233,-0.005474308673250331,0,0,0,0.9955758794684438,0.0019109766071381622,0.0007448331721690478,-0.09424130637019429
490348456,0.009508613535741003,-0.18894257330287798,-0.005473933515192459,0,0,0,0.9955758794684438,0.0019109766071381622,0.0007448331721690478,-0.09424130637019429
490348460,0.009508476887549638,-0.18894313351366435,-0.005473571754186789,0,0,0,0.9955758794684438,0.0019109766071381622,0.0007448331721690478,-0.09424130637019429
490348464,0.00950834511912272,-0.18894367371908766,-0.005473222911818946,0,0,0,0.9955758794684438,0.0019109766071381622,0.0007448331721690478,-0.09424130637019429
490348468,0.009508218056201806,-0.18894419463354786,-0.005472886526758933,0,0,0,0.9955758794684438,0.0019109766071381622,0.0007448331721690478,-0.09424130637019429
490348472,0.009508095530751296,-0.18894469694593335,-0.005472562154151043,0,0,0,0.9955758794684438,0.0019109766071381622,0.0007448331721690478,-0.09424130637019429
490348476,0.009507977380736212,-0.1889451813205321,-0.0054722493650255525,0,0,0,0.9955758794684438,0.0019109766071381622,0.0007448331721690478,-0.09424130637019429
490348480,0.009507863449907911,-0.18894564839790995,-0.005471947745731429,0,0,0,0.9955758794684438,0.0019109766071381622,0.0007448331721690478,-0.09424130637019429
490348500,0.009508776653651642,-0.18894191501238966,-0.005474559482049643,0,0,0,0.9955758794684438,0.0019109766071381622,0.0007448331721690478,-0.09424130637019429
490348504,0.009508634180451008,-0.18894249873100652,-0.005474175367503949,0,0,0,0.9955758794684438,0.0019109766071381622,0.0007448331721690478,-0.09424130637019429
490348508,0.009508496795028357,-0.1889430616047858,-0.005473804969850407,0,0,0,0.9955758794684438,0.0019109766071381622,0.0007448331721690478,-0.09424130637019429
490348512,0.009508364315696993,-0.18894360437810545,-0.005473447799253023,0,0,0,0.9955758794684438,0.0019109766071381622,0.0007448331721690478,-0.09424130637019429
490348516,0.009508236567258329,-0.18894412776876132,-0.0054731033833680534,0,0,0,0.9955758794684438,0.0019109766071381622,0.0007448331721690478,-0.09424130637019429
490348520,0.009508113380770197,-0.18894463246891652,-0.0054727712667193475,0,0,0,0.9955758794684438,0.0019109766071381622,0.0007448331721690478,-0.09424130637019429
490348524,0.009507994593323422,-0.18894511914601667,-0.005472451010095999,0,0,0,0.9955758794684438,0.0019109766071381622,0.0007448331721690478,-0.09424130637019429
490348528,0.009507880047826385,-0.18894558844367265,-0.005472142189971511,0,0,0,0.9955758794684438,0.0019109766071381622,0.0007448331721690478,-0.09424130637019429
490348532,0.009507769592797274,-0.18894604098251175,-0.005471844397943692,0,0,0,0.9955758794684438,0.0019109766071381622,0.0007448331721690478,-0.09424130637019429
490348536,0.00950766308216376,-0.18894647736099837,-0.0054715572401945675,0,0,0,0.9955758794684438,0.0019109766071381622,0.0007448331721690478,-0.09424130637019429
490348540,0.009507560375069812,-0.1889468981562255,-0.005471280336969568,0,0,0,0.9955758794684438,0.0019109766071381622,0.0007448331721690478,-0.09424130637019429
490348544,0.009507461335689433,-0.18894730392467793,-0.005471013322075319,0,0,0,0.9955758794684438,0.0019109766071381622,0.0007448331721690478,-0.09424130637019429
490348548,0.009507365833047026,-0.18894769520296806,-0.005470755842395366,0,0,0,0.9955758794684438,0.0019109766071381622,0.0007448331721690478,-0.09424130637019429
490348552,0.009507273740844188,-0.1889480725085457,-0.005470507557423192,0,0,0,0.9955758794684438,0.0019109766071381622,0.0007448331721690478,-0.09424130637019429
490348556,0.009507184937292688,-0.1889484363403823,-0.005470268138811911,0,0,0,0.9955758794684438,0.0019109766071381622,0.0007448331721690478,-0.09424130637019429
490348560,0.009507099483057797,-0.18894878487508948,-0.005470037270050382,0,0,0,0.995575953978771,0.0018804627653872745,0.0007443069429831236,-0.09424126073261888
490348564,0.009507017258534008,-0.18894911865893413,-0.00546981464581987,0,0,0,0.995575953978771,0.0018804627653872745,0.0007443069429831236,-0.09424126073261888
490348616,0.009514019456321002,-0.18892014476798147,-0.005489276268979665,0,0,0,0.995575953978771,0.0018804627653872745,0.0007443069429831236,-0.09424126073261888
490348620,0.009513690116638432,-0.18892150130210944,-0.005488366611997091,0,0,0,0.995575953978771,0.0018804627653872745,0.0007443069429831236,-0.09424126073261888
490348624,0.009513372537814589,-0.18892280939383255,-0.0054874894392483616,0,0,0,0.995575953978771,0.0018804627653872745,0.0007443069429831236,-0.09424126073261888
490348648,0.009513760448938733,-0.18892118939070104,-0.005488581230088492,0,0,0,0.995575953978771,0.0018804627653872745,0.0007443069429831236,-0.09424126073261888
490348652,0.009513440358518834,-0.1889225086209119,-0.005487696393237357,0,0,0,0.995575953978771,0.0018804627653872745,0.0007443069429831236,-0.09424126073261888
490348656,0.0095131316986626,-0.18892378074085647,-0.005486843154282724,0,0,0,0.995575953978771,0.0018804627653872745,0.0007443069429831236,-0.09424126073261888
490348660,0.009512834061179788,-0.18892500743286222,-0.0054860203848504045,0,0,0,0.995575953978771,0.0018804627653872745,0.0007443069429831236,-0.09424126073261888
490348664,0.009512547052456804,-0.18892619031917995,-0.005485226996860928,0,0,0,0.995575953978771,0.0018804627653872745,0.0007443069429831236,-0.09424126073261888
490348668,0.009512270292936158,-0.18892733096412925,-0.0054844619410906,0,0,0,0.995575953978771,0.0018804627653872745,0.0007443069429831236,-0.09424126073261888
490348672,0.009512003416614519,-0.18892843087616715,-0.005483724205783946,0,0,0,0.995575953978771,0.0018804627653872745,0.0007443069429831236,-0.09424126073261888
490348708,0.00951444077769379,-0.1889183487183922,-0.005490495554293932,0,0,0,0.995575953978771,0.0018804627653872745,0.0007443069429831236,-0.09424126073261888
490348736,0.00951506583999024,-0.1889157577622495,-0.005492237001282803,0,0,0,0.995575953978771,0.0018804627653872745,0.0007443069429831236,-0.09424126073261888
490348740,0.009514699133506277,-0.18891727095819924,-0.0054912216153031115,0,0,0,0.995575953978771,0.0018804627653872745,0.0007443069429831236,-0.09424126073261888
490348768,0.009515266135194265,-0.18891492220838424,-0.005492799893739409,0,0,0,0.995575953978771,0.0018804627653872745,0.0007443069429831236,-0.09424126073261888
490348828,0.009519255318752614,-0.18889843903541895,-0.0055038658429325685,0,0,0,0.995575953978771,0.0018804627653872745,0.0007443069429831236,-0.09424126073261888
490348832,0.009518739004218128,-0.18890057069039562,-0.005502435186121411,0,0,0,0.995575953978771,0.0018804627653872745,0.0007443069429831236,-0.09424126073261888
490348836,0.009518241127493055,-0.18890262622307558,-0.0055010556186673365,0,0,0,0.995575953978771,0.0018804627653872745,0.0007443069429831236,-0.09424126073261888
490348840,0.009517761030155458,-0.18890460835181808,-0.005499725316147894,0,0,0,0.995575953978771,0.0018804627653872745,0.0007443069429831236,-0.09424126073261888
490348844,0.009517298077295924,-0.18890651969790861,-0.005498442519291525,0,0,0,0.995575953978771,0.0018804627653872745,0.0007443069429831236,-0.09424126073261888
