timestamp_ms,calc_position_x,calc_position_y,calc_position_z,calc_velocity_x,calc_velocity_y,calc_velocity_z,calc_attitude_w,calc_attitude_x,calc_attitude_y,calc_attitude_z
494068069,-0.04836032194900692,-0.10130328772565333,-0.03884311184736233,-0.09206622666942088,-0.05120786117950531,-0.051343834278741715,0.9988470602528826,-0.0031428591660843694,0.009275087651938758,-0.04716724498626429
494068073,-0.04872747609964948,-0.10150756082458404,-0.03904849206547999,-0.09151084865185939,-0.050928688285843765,-0.05134627478008626,0.998847493345387,-0.0030999299193925347,0.009194222296008766,-0.04716759425441297
494068077,-0.04909243346566394,-0.10171073416935822,-0.0392538579864533,-0.09096783435536952,-0.050657984101244835,-0.05133668570656898,0.998847493345387,-0.0030999299193925347,0.009194222296008766,-0.04716759425441297
494068081,-0.04945529598843749,-0.10191285036172766,-0.03945919034070222,-0.09046342703140182,-0.05040011208347852,-0.05132949141789165,0.9988476377095551,-0.0030856201704952562,0.009167267177365436,-0.047167710677129215
494068085,-0.04981623175044208,-0.1021139113689011,-0.039664480828202495,-0.09000445397089463,-0.050130391503240695,-0.05131575233224429,0.9988477820737233,-0.003071310421597978,0.009140312058722106,-0.047167827099845405
494068089,-0.05017539743033962,-0.10231383068691523,-0.03986973883300292,0,0,0,0.9988407981940625,-0.0030798047635738615,0.009145185453310672,-0.04715867098096457
494068093,-0.05017427641279498,-0.10231314956925186,-0.03986965056669537,0,0,0,0.9988407328443312,-0.0030571906183867693,0.009113699207613762,-0.047167621132247116
494068097,-0.05017313373802363,-0.10231248473047343,-0.03986956303976128,0,0,0,0.9988407325999066,-0.0030570512676478807,0.009113465710106265,-0.04716768045578957
494068113,-0.0501570488036269,-0.10230311065845508,-0.0398681172314964,0,0,0,0.9988429024802219,-0.003014887216040452,0.009099925557275765,-0.04712704080262887
494068117,-0.05015608621210403,-0.10230254779077233,-0.03986802624495334,0,0,0,0.9988429312277238,-0.0030152954356560758,0.009100417840915635,-0.04712631032624021
494068121,-0.05015516190363488,-0.10230198888010066,-0.039867880931530625,0,0,0,0.9988429284303382,-0.003015348276863846,0.009100545879919349,-0.04712634151048892
494068125,-0.05015424530852002,-0.1023013781278203,-0.039867773375268103,0,0,0,0.9988421889010646,-0.0030154476657256266,0.009100494363188197,-0.047142016811446474
494068129,-0.05015330553526941,-0.10230078081392091,-0.03986759700554669,0,0,0,0.9988429270120827,-0.003015333320462156,0.009100543755400155,-0.047126372937646197
494068133,-0.05015230310050234,-0.10230016600847022,-0.03986740118973849,0,0,0,0.9988429296085429,-0.003015318706225291,0.009100506027054065,-0.0471263261264315
494068137,-0.05015128213049769,-0.10229954611276419,-0.039867199591099696,0,0,0,0.9988429302775161,-0.00301529642181221,0.009100464501642352,-0.04712632139227476
494068141,-0.05015028510776617,-0.10229894905437682,-0.039866995642974815,0,0,0,0.9988429312645436,-0.0030152939864739126,0.009100453084632623,-0.04712630283274718
494068145,-0.05014935478241182,-0.10229835640027918,-0.0398668704279104,0,0,0,0.9988432113352229,-0.0030008599373411078,0.009073290513348566,-0.047126525529007444
494068149,-0.05014843326775854,-0.10229768859199014,-0.039866742614759726,0,0,0,0.9988431446208713,-0.002973869919557157,0.009087634006748098,-0.04712688669698062
494068173,-0.05011698460842355,-0.10227575381548078,-0.03986496616241542,0,0,0,0.9988436209189991,-0.0029427018996261703,0.009030221867878066,-0.04712978408575154
494068177,-0.05011612597518212,-0.10227516302787958,-0.039864940586487624,0,0,0,0.9988429815323591,-0.002945340857330645,0.00903356220726315,-0.04714252819513484
494068181,-0.050115260070078715,-0.102274501135867,-0.03986484217636484,0,0,0,0.9988416741594652,-0.0029186469565867378,0.009048200177157534,-0.04716907393424016
494068185,-0.050114398820554344,-0.10227384529894808,-0.039864668023981586,0,0,0,0.9988431936412399,-0.0029043794725614365,0.009021507636942526,-0.04714288383631779
494068189,-0.05011351615988323,-0.10227324682521022,-0.039864471355157964,0,0,0,0.9988439406063676,-0.002904225423883923,0.009021405912252372,-0.04712708376291481
494068201,-0.05010578649342178,-0.10226805392611062,-0.0398631184821246,0,0,0,0.9988441391371459,-0.0028623445553013064,0.009008019318143727,-0.04712799892828712
494068205,-0.05010490897490376,-0.10226748492408501,-0.0398630095889454,0,0,0,0.9988421925112805,-0.0028630315882546453,0.009008429686939552,-0.047169118117242434
494068233,-0.05005957204722026,-0.10224076984912847,-0.039853050124029996,0,0,0,0.9988431162773097,-0.002750425808765592,0.008927604036861268,-0.04717162398586872
494068237,-0.05005863262937645,-0.10224022914407527,-0.03985281959035209,0,0,0,0.9988431772169041,-0.0027520271866372736,0.008929492653039326,-0.04716988270669506
494068241,-0.05005768587153018,-0.10223961139342375,-0.039852634747310926,0,0,0,0.9988434408866766,-0.002737556268339049,0.00890234737087165,-0.04717027236120604
494068245,-0.050056715171946466,-0.1022390263444246,-0.03985251745863991,0,0,0,0.9988434528215069,-0.0027375091847505278,0.008902132971315107,-0.047170062832635286
494068249,-0.05005576606956511,-0.10223845498383188,-0.03985239305429819,0,0,0,0.9988436640419008,-0.002696310265456057,0.008889608056764812,-0.04717032523631983
494068253,-0.05005479675752023,-0.1022378886082747,-0.03985229387072768,0,0,0,0.9988436666041816,-0.002696300376319218,0.00888955789229561,-0.04717028099847274
494068257,-0.05005382162365084,-0.10223732386723969,-0.039852202274568135,0,0,0,0.9988436663074325,-0.002696315765223806,0.008889580800290514,-0.047170282085397267
494068261,-0.050052898905036225,-0.10223675481465043,-0.03985213885599258,0,0,0,0.9988436613258372,-0.0026962932553758027,0.008889572085416294,-0.047170390500984295
494068265,-0.050051969985323685,-0.10223624048921827,-0.03985205721817852,0,0,0,0.9988436689454557,-0.002696378309450716,0.008889668565747752,-0.04717020610919997
494068269,-0.050050989845366586,-0.10223574968725252,-0.039851944144089185,0,0,0,0.9988439457557935,-0.0026821336987402945,0.008862797971585543,-0.047170213036771776
494068273,-0.050050042624870596,-0.10223520715229788,-0.03985187473777143,0,0,0,0.9988439348310373,-0.002682037194255781,0.00886268214755912,-0.04717047162039419
494068277,-0.050049105505017996,-0.10223464923355192,-0.039851818443647775,0,0,0,0.9988439323510534,-0.0026820242677316457,0.00886267385987366,-0.047170526426626815
494068281,-0.0500481978787993,-0.10223411513677665,-0.03985171182003147,0,0,0,0.9988438705160309,-0.002655166237588235,0.008877179702342078,-0.047170627569896026
494068285,-0.05004725431896904,-0.10223362109542013,-0.039851644432334694,0,0,0,0.9988441517073917,-0.0026408178148991414,0.008850071238711593,-0.047170572609193155
